[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1660911491.180000 8/19/2022, 2:18:11 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, FeTrz_Trt_medium
INFO, WEIGHT, 4.600
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 55 nm
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE_reverse.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1661145875.698,,1.000000e+002,3.572618e+002,6.186605e-006,1.818329e-008,-7.889345e-002,3.318153e-003,3,9.632640e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.003906e-001,0,,0,
1661145906.635,,1.000000e+002,3.582838e+002,6.097277e-006,2.003545e-008,-7.460660e-002,5.740596e-003,3,9.607896e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.749756e-001,0,,0,
1661145936.573,,1.000000e+002,3.592781e+002,6.175204e-006,1.571150e-008,-8.005144e-002,2.093323e-003,3,9.651368e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.154968e-001,0,,0,
1661145965.261,,1.000000e+002,3.602234e+002,6.208822e-006,4.184266e-008,-8.696602e-002,2.146634e-003,3,9.588134e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.073792e-001,0,,0,
1661146004.008,,1.000000e+002,3.615209e+002,6.158443e-006,2.302012e-008,-8.077564e-002,4.204443e-003,3,9.601681e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.526062e-001,0,,0,
1661146025.733,,1.000000e+002,3.622354e+002,6.246591e-006,5.236233e-008,-8.878282e-002,1.080540e-003,3,9.604044e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.910828e-001,0,,0,
1661146054.968,,1.000000e+002,3.632211e+002,6.238114e-006,2.493080e-008,-8.396458e-002,5.070814e-003,3,9.580458e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.144897e-001,0,,0,
1661146103.310,,1.000000e+002,3.645498e+002,6.331460e-006,3.866891e-008,-7.937315e-002,4.053420e-003,3,9.613873e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.028198e+000,0,,0,
1661146118.260,,1.000000e+002,3.653195e+002,6.412663e-006,2.510026e-008,-8.350427e-002,3.946262e-003,3,9.635845e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.872986e-001,0,,0,
1661146145.258,,1.000000e+002,3.662120e+002,6.456154e-006,6.538177e-008,-8.147137e-002,5.236620e-003,3,9.571546e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.216919e-001,0,,0,
1661146177.696,,1.000000e+002,3.672966e+002,6.732938e-006,1.213844e-007,-8.477075e-002,5.174948e-004,3,9.570625e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.461060e-001,0,,0,
1661146205.656,,1.000000e+002,3.682648e+002,7.820816e-006,3.066354e-007,-8.550783e-002,3.345464e-003,3,9.664907e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.937988e-001,0,,0,
1661146235.593,,1.000000e+002,3.692577e+002,9.841624e-006,3.049093e-007,-9.290019e-002,1.775357e-003,3,9.775088e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.180908e-001,0,,0,
1661146266.814,,1.000000e+002,3.702810e+002,1.159073e-005,6.004203e-008,-8.604673e-002,1.804207e-003,3,9.775355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.094849e-001,0,,0,
1661146295.320,,1.000000e+002,3.712463e+002,1.170572e-005,5.657630e-008,-8.626692e-002,2.736858e-003,3,9.773053e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.226990e-001,0,,0,
1661146325.145,,1.000000e+002,3.722197e+002,1.174013e-005,1.419794e-008,-8.531500e-002,2.516378e-004,3,9.806320e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.027100e-001,0,,0,
1661146356.851,,1.000000e+002,3.732884e+002,1.178975e-005,1.842703e-008,-8.517857e-002,1.432440e-003,3,9.782461e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.938904e-001,0,,0,
1661146385.073,,1.000000e+002,3.742363e+002,1.177115e-005,8.206082e-009,-8.708838e-002,9.964885e-004,3,9.807698e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.959961e-001,0,,0,
1661146414.761,,1.000000e+002,3.752176e+002,1.175838e-005,5.967224e-008,-8.920968e-002,2.107279e-003,3,9.787625e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.208984e-001,0,,0,
1661146446.796,,1.000000e+002,3.762730e+002,1.171847e-005,3.429062e-009,-8.707201e-002,3.923856e-003,3,9.789842e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.690857e-001,0,,0,
1661146475.734,,1.000000e+002,3.772482e+002,1.171174e-005,8.744494e-008,-8.871519e-002,2.407533e-004,3,9.794608e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.602051e-001,0,,0,
1661146506.202,,1.000000e+002,3.782722e+002,1.174497e-005,2.403430e-008,-8.991347e-002,2.600898e-003,3,9.816307e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.281006e-001,0,,0,
1661146535.209,,1.000000e+002,3.792350e+002,1.173922e-005,1.781414e-008,-9.081553e-002,1.539335e-003,3,9.799867e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.186096e-001,0,,0,
1661146564.720,,1.000000e+002,3.802321e+002,1.171354e-005,2.282333e-008,-8.942332e-002,1.888179e-005,3,9.779646e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.976135e-001,0,,0,
1661146603.948,,1.000000e+002,3.815085e+002,1.172209e-005,1.450213e-008,-8.861390e-002,5.410554e-003,3,9.803370e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.594116e-001,0,,0,
1661146626.450,,1.000000e+002,3.822845e+002,1.166240e-005,2.244582e-008,-8.967650e-002,3.099232e-003,3,9.784018e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.257813e-001,0,,0,
1661146656.138,,1.000000e+002,3.832628e+002,1.161386e-005,7.524660e-011,-9.032516e-002,2.710985e-003,3,9.781912e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.042969e-001,0,,0,
1661146686.847,,1.000000e+002,3.842881e+002,1.162647e-005,1.210976e-009,-9.073162e-002,1.061105e-003,3,9.780751e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.064941e-001,0,,0,
1661146715.285,,1.000000e+002,3.852322e+002,1.161860e-005,1.757877e-008,-9.173443e-002,4.084662e-004,3,9.805139e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.966064e-001,0,,0,
1661146745.261,,1.000000e+002,3.862444e+002,1.158083e-005,2.911809e-008,-9.329683e-002,5.038397e-003,3,9.799976e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.349976e-001,0,,0,
1661146776.199,,1.000000e+002,3.872531e+002,1.154214e-005,6.764230e-009,-9.110706e-002,1.175370e-004,3,9.775909e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.887939e-001,0,,0,
1661146806.388,,1.000000e+002,3.882643e+002,1.150790e-005,2.476938e-008,-9.165448e-002,1.187777e-003,3,9.769564e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.031982e-001,0,,0,
1661146834.826,,1.000000e+002,3.892103e+002,1.156791e-005,1.758262e-009,-9.075525e-002,8.344549e-004,3,9.778883e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.174194e-001,0,,0,
1661146866.301,,1.000000e+002,3.902630e+002,1.153458e-005,3.033421e-008,-9.395719e-002,1.572077e-005,3,9.790990e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.197998e-001,0,,0,
1661146895.786,,1.000000e+002,3.912440e+002,1.146626e-005,1.015091e-007,-9.413057e-002,1.446901e-004,3,9.786824e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.468994e-001,0,,0,
1661146925.226,,1.000000e+002,3.922426e+002,1.146227e-005,2.109465e-008,-9.432568e-002,9.290851e-004,3,9.759675e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.366760e-001,0,,0,
1661146956.164,,1.000000e+002,3.932465e+002,1.144029e-005,6.064529e-010,-9.068375e-002,1.413468e-003,3,9.775465e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.013977e-001,0,,0,
1661146984.853,,1.000000e+002,3.942180e+002,1.144949e-005,3.737305e-008,-9.167238e-002,1.107825e-003,3,9.767178e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.411926e-001,0,,0,
1661147016.304,,1.000000e+002,3.952674e+002,1.138877e-005,4.633864e-008,-9.253904e-002,3.308475e-004,3,9.759918e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.055786e-001,0,,0,
1661147047.243,,1.000000e+002,3.963123e+002,1.135364e-005,2.364393e-008,-9.252135e-002,1.163753e-003,3,9.776893e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.584961e-001,0,,0,
1661147075.931,,1.000000e+002,3.972310e+002,1.135110e-005,3.140756e-008,-9.404588e-002,1.844926e-003,3,9.744793e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.091187e-001,0,,0,
1661147104.639,,1.000000e+002,3.982112e+002,1.135076e-005,3.478260e-008,-9.491557e-002,9.818793e-004,3,9.758492e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.109802e-001,0,,0,
1661147136.327,,1.000000e+002,3.992635e+002,1.132720e-005,8.280618e-008,-9.727545e-002,4.784458e-004,3,9.777764e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.515076e-001,0,,0,
1661147411.781,,1.000000e+002,3.999838e+002,1.134249e-005,1.122484e-008,-9.214271e-002,3.992560e-003,3,9.748917e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1661147778.245,,0.000000e+000,4.000097e+002,-3.963778e-007,2.429167e-008,4.993455e-001,1.246878e-001,3,2.667501e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.581787e-002,0,,0,
1661147839.434,,0.000000e+000,3.988477e+002,-4.522013e-007,7.221521e-009,3.014324e-001,2.043195e-002,3,5.487475e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.575989e-001,0,,0,
1661147885.373,,0.000000e+000,3.978007e+002,-3.327304e-007,6.122145e-009,5.738490e-001,4.528353e-001,3,2.190902e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.590088e-001,0,,0,
1661147918.336,,0.000000e+000,3.966469e+002,-3.729219e-007,2.641516e-008,4.421471e-001,1.015775e-001,3,5.248693e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.502991e-001,0,,0,
1661147940.047,,0.000000e+000,3.955655e+002,-3.052413e-007,4.133213e-008,4.282155e-001,4.920870e-002,3,2.950493e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.726074e-001,0,,0,
1661147958.743,,0.000000e+000,3.944799e+002,-2.906803e-007,3.868891e-008,5.396001e-001,1.295614e-001,3,3.488023e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.575073e-001,0,,0,
1661147973.708,,0.000000e+000,3.934883e+002,-4.136517e-007,3.336926e-008,3.800466e-001,1.223909e-001,3,4.832513e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.042969e-001,0,,0,
1661147988.896,,0.000000e+000,3.924425e+002,-2.791883e-007,3.938716e-008,4.930180e-001,1.948359e-001,3,1.088819e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.367004e-001,0,,0,
1661148004.082,,0.000000e+000,3.914055e+002,-3.078544e-007,6.905979e-008,5.916992e-001,2.871261e-001,3,1.657596e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.447876e-001,0,,0,
1661148018.273,,0.000000e+000,3.904207e+002,-4.495823e-007,2.796670e-008,2.210553e-001,1.261642e-001,3,4.502246e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.402100e-001,0,,0,
1661148032.710,,0.000000e+000,3.895115e+002,-2.600290e-007,3.783864e-008,6.686478e-001,1.434558e-001,3,1.201158e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.729858e-001,0,,0,
1661148048.398,,0.000000e+000,3.884814e+002,-3.284013e-007,2.550176e-008,5.915971e-001,1.056181e-001,3,2.615515e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.437195e-001,0,,0,
1661148062.916,,0.000000e+000,3.875725e+002,-3.740756e-007,6.006582e-008,7.229955e-001,2.515924e-001,3,3.561786e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.154907e-001,0,,0,
1661148082.353,,0.000000e+000,3.864532e+002,-2.583702e-007,4.947249e-008,2.791739e-001,3.002774e-001,3,1.476495e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.468018e-001,0,,0,
1661148097.626,,0.000000e+000,3.856052e+002,-3.341538e-007,2.332117e-009,5.579946e-001,1.243602e-002,3,2.964199e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.344971e-001,0,,0,
1661148116.110,,0.000000e+000,3.846024e+002,-3.116432e-007,6.586144e-008,4.533612e-001,1.133781e-001,3,2.773418e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.826782e-001,0,,0,
1661148137.047,,0.000000e+000,3.836407e+002,-3.231847e-007,7.197750e-008,5.036269e-001,1.077489e-001,3,3.109760e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.434021e-001,0,,0,
1661148159.005,,0.000000e+000,3.827316e+002,-2.518717e-007,9.356626e-008,7.287407e-001,1.851731e-001,3,1.857021e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.097961e-001,0,,0,
1661148187.231,,0.000000e+000,3.818061e+002,-3.321971e-007,9.008583e-008,5.113142e-001,2.487370e-001,3,4.271825e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.775024e-001,0,,0,
1661148229.185,,0.000000e+000,3.808706e+002,-3.569370e-007,3.247357e-008,5.442402e-001,2.669772e-001,3,5.080818e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.348022e-001,0,,0,
1661148484.637,,0.000000e+000,3.797913e+002,-2.524764e-007,3.620911e-008,5.248560e-001,2.031988e-002,3,3.322302e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.317017e-001,0,,0,
1661148514.576,,0.000000e+000,3.785849e+002,-2.927537e-007,7.509333e-008,6.520069e-001,1.683013e-001,3,2.075112e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.953125e-001,0,,0,
1661148533.013,,0.000000e+000,3.775478e+002,-2.972677e-007,4.525630e-008,7.314119e-001,1.790219e-001,3,3.349827e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.180847e-001,0,,0,
1661148548.951,,0.000000e+000,3.764736e+002,-2.741463e-007,1.004722e-007,7.294831e-001,1.141535e-001,3,2.045411e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.279785e-001,0,,0,
1661148565.142,,0.000000e+000,3.753686e+002,-3.199714e-007,9.620944e-009,7.841454e-001,1.230245e-001,3,2.923590e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.876953e-001,0,,0,
1661148579.578,,0.000000e+000,3.742224e+002,-2.513952e-007,7.300233e-008,8.503782e-001,2.314705e-003,3,2.268066e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.277039e-001,0,,0,
1661148595.040,,0.000000e+000,3.730862e+002,-2.389659e-007,7.315267e-008,6.583385e-001,3.677877e-002,3,2.129924e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.332275e-001,0,,0,
1661148609.728,,0.000000e+000,3.720047e+002,-2.625526e-007,1.925941e-008,6.251663e-001,2.220522e-001,3,3.324673e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.274902e-001,0,,0,
1661148625.665,,0.000000e+000,3.708992e+002,-3.213223e-007,1.829443e-008,7.427936e-001,3.844467e-002,3,3.834965e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.663025e-001,0,,0,
1661148639.602,,0.000000e+000,3.698806e+002,-3.158548e-007,2.634727e-008,6.694982e-001,7.175383e-002,3,4.040594e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.392944e-001,0,,0,
1661148655.618,,0.000000e+000,3.688293e+002,-2.550418e-007,2.645497e-008,7.293477e-001,7.082580e-002,3,2.741662e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.670959e-001,0,,0,
1661148670.556,,0.000000e+000,3.679043e+002,-2.413753e-007,1.281902e-008,6.720970e-001,1.886951e-001,3,1.760968e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.424011e-001,0,,0,
1661148683.992,,0.000000e+000,3.671037e+002,-2.584195e-007,5.495839e-008,5.702047e-001,1.617006e-002,3,2.004627e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.171936e-001,0,,0,
1661148699.929,,0.000000e+000,3.662446e+002,-3.684323e-007,1.801031e-008,8.440008e-001,6.509151e-002,3,4.642695e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.137146e-001,0,,0,
1661148714.616,,0.000000e+000,3.654999e+002,-2.507385e-007,2.136747e-008,7.019110e-001,1.318123e-001,3,1.644782e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.138000e-001,0,,0,
1661148731.803,,0.000000e+000,3.646593e+002,-2.384826e-007,2.525920e-008,7.685533e-001,2.673716e-001,3,2.365236e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.002197e-001,0,,0,
1661148756.240,,0.000000e+000,3.636681e+002,-2.727521e-007,3.476941e-008,7.097992e-001,2.305707e-002,3,3.402905e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.582825e-001,0,,0,
1661148783.242,,0.000000e+000,3.627938e+002,-2.587575e-007,1.344873e-008,7.698350e-001,2.894161e-002,3,3.019577e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.711243e-001,0,,0,
1661148825.431,,0.000000e+000,3.618738e+002,-2.690284e-007,5.466888e-008,5.650617e-001,9.042054e-002,3,4.078908e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.899109e-001,0,,0,
1661149053.631,,0.000000e+000,3.607963e+002,-1.000723e-007,1.353094e-007,1.037309e+000,1.571746e-001,3,3.994148e-003,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.772888e-001,0,,0,
1661149083.819,,0.000000e+000,3.596682e+002,-1.029778e-007,2.040975e-007,-8.351058e-002,1.439013e+000,3,2.428197e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.453857e-001,0,,0,
1661149103.506,,0.000000e+000,3.586302e+002,-3.429349e-007,9.823001e-009,7.997253e-001,1.168593e-002,3,3.696733e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.864075e-001,0,,0,
1661149122.200,,0.000000e+000,3.574443e+002,-2.530300e-007,1.245135e-007,8.325720e-001,6.689695e-002,3,2.579474e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.839111e-001,0,,0,
1661149137.137,,0.000000e+000,3.564479e+002,-2.892457e-007,6.439512e-008,6.958946e-001,9.288638e-002,3,2.936078e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.299011e-001,0,,0,
1661149151.929,,0.000000e+000,3.554420e+002,-2.621148e-007,6.257542e-008,8.420802e-001,2.640386e-002,3,3.566503e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.749756e-001,0,,0,
1661149167.886,,0.000000e+000,3.542527e+002,-3.053186e-008,1.709387e-007,-1.289481e-001,1.399557e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.883728e-001,0,,0,
1661149182.612,,0.000000e+000,3.532297e+002,-3.210369e-007,1.591900e-008,8.294198e-001,2.072934e-002,3,3.974918e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.521179e-001,0,,0,
1661149198.299,,0.000000e+000,3.520807e+002,-2.790954e-007,1.417836e-008,9.791278e-001,3.722448e-002,3,3.135660e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.259949e-001,0,,0,
1661149212.793,,0.000000e+000,3.511228e+002,7.525782e-008,1.674731e-007,-5.133491e-001,7.259853e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.711853e-001,0,,0,
1661149227.979,,0.000000e+000,3.501530e+002,2.953865e-007,3.762532e-008,-7.346555e-001,1.215977e-001,3,3.439315e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.676086e-001,0,,0,
1661149242.469,,0.000000e+000,3.493161e+002,4.148580e-007,1.093652e-007,-3.954628e-001,1.778618e-003,3,6.361828e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.735901e-001,0,,0,
1661149257.156,,0.000000e+000,3.484737e+002,6.460726e-007,1.326858e-007,-2.726193e-001,3.512597e-002,3,7.384869e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.404785e-001,0,,0,
1661149275.166,,0.000000e+000,3.475482e+002,7.605852e-007,6.349846e-008,-2.539399e-001,4.206599e-002,3,7.860166e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.684265e-001,0,,0,
1661149293.103,,0.000000e+000,3.466931e+002,7.413923e-007,1.566206e-008,-2.275803e-001,3.080192e-002,3,7.759323e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.494080e-001,0,,0,
1661149317.041,,0.000000e+000,3.456913e+002,8.175753e-007,3.293792e-008,-2.438227e-001,2.216210e-002,3,7.820555e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.268860e-001,0,,0,
1661149345.037,,0.000000e+000,3.447457e+002,8.417535e-007,4.788435e-009,-1.931610e-001,4.822796e-002,3,8.167294e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.999023e-001,0,,0,
1661149380.979,,0.000000e+000,3.438600e+002,7.825392e-007,3.295042e-008,-2.014717e-001,1.485144e-002,3,7.492474e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.651978e-001,0,,0,
1661149488.670,,0.000000e+000,3.429837e+002,7.871391e-007,1.465338e-008,-2.206584e-001,7.684675e-002,3,7.776654e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.879883e-002,0,,0,
