Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
9.000000e+003,3.325864e+002,3.372290e-004,-8.797924e-002
9.000000e+003,3.315042e+002,3.373952e-004,-8.790238e-002
9.000000e+003,3.305710e+002,3.376736e-004,-8.740605e-002
9.000000e+003,3.296392e+002,3.378063e-004,-8.689283e-002
9.000000e+003,3.285836e+002,3.379855e-004,-8.570866e-002
9.000000e+003,3.277342e+002,3.381225e-004,-8.576501e-002
9.000000e+003,3.267554e+002,3.384172e-004,-8.571060e-002
9.000000e+003,3.257807e+002,3.387093e-004,-8.506380e-002
9.000000e+003,3.248667e+002,3.388928e-004,-8.481602e-002
9.000000e+003,3.239143e+002,3.390450e-004,-8.478123e-002
9.000000e+003,3.228766e+002,3.391344e-004,-8.551996e-002
9.000000e+003,3.217679e+002,3.394691e-004,-8.542933e-002
9.000000e+003,3.206959e+002,3.399532e-004,-8.536252e-002
9.000000e+003,3.196172e+002,3.401820e-004,-8.436158e-002
9.000000e+003,3.186046e+002,3.405435e-004,-8.425619e-002
9.000000e+003,3.176808e+002,3.408270e-004,-8.340254e-002
9.000000e+003,3.165342e+002,3.412720e-004,-8.328854e-002
9.000000e+003,3.156370e+002,3.416483e-004,-8.275791e-002
9.000000e+003,3.146609e+002,3.420981e-004,-8.292589e-002
9.000000e+003,3.135820e+002,3.425032e-004,-8.203082e-002
9.000000e+003,3.127026e+002,3.428898e-004,-8.169800e-002
9.000000e+003,3.117092e+002,3.431443e-004,-8.144647e-002
9.000000e+003,3.106881e+002,3.436006e-004,-8.095533e-002
9.000000e+003,3.097747e+002,3.440300e-004,-8.035210e-002
9.000000e+003,3.087916e+002,3.443124e-004,-8.007057e-002
9.000000e+003,3.078133e+002,3.445869e-004,-8.007593e-002
9.000000e+003,3.068862e+002,3.449860e-004,-7.994111e-002
9.000000e+003,3.058875e+002,3.453705e-004,-8.046716e-002
9.000000e+003,3.047950e+002,3.458312e-004,-8.003905e-002
9.000000e+003,3.036981e+002,3.463654e-004,-7.998621e-002
9.000000e+003,3.027631e+002,3.468540e-004,-7.933605e-002
9.000000e+003,3.017195e+002,3.473939e-004,-7.923466e-002
9.000000e+003,3.000743e+002,3.480677e-004,-7.884020e-002
9.000000e+003,3.000797e+002,3.480302e-004,-7.926229e-002
9.000000e+003,3.000370e+002,3.478968e-004,-7.977720e-002
9.000000e+003,3.011826e+002,3.473987e-004,-8.045766e-002
9.000000e+003,3.023069e+002,3.467699e-004,-8.113582e-002
9.000000e+003,3.032679e+002,3.463427e-004,-8.219689e-002
9.000000e+003,3.042939e+002,3.457930e-004,-8.258140e-002
9.000000e+003,3.053495e+002,3.452836e-004,-8.287229e-002
9.000000e+003,3.062759e+002,3.448856e-004,-8.370121e-002
9.000000e+003,3.072624e+002,3.443353e-004,-8.384389e-002
9.000000e+003,3.082838e+002,3.439557e-004,-8.470152e-002
9.000000e+003,3.092332e+002,3.434996e-004,-8.542271e-002
9.000000e+003,3.102744e+002,3.430682e-004,-8.579800e-002
9.000000e+003,3.112562e+002,3.426545e-004,-8.630368e-002
9.000000e+003,3.122870e+002,3.422470e-004,-8.684053e-002
9.000000e+003,3.132183e+002,3.418371e-004,-8.760097e-002
9.000000e+003,3.141927e+002,3.414709e-004,-8.812027e-002
9.000000e+003,3.152661e+002,3.410114e-004,-8.830953e-002
9.000000e+003,3.162384e+002,3.407259e-004,-8.921850e-002
9.000000e+003,3.172749e+002,3.402336e-004,-8.946584e-002
9.000000e+003,3.182062e+002,3.398678e-004,-8.982810e-002
9.000000e+003,3.192101e+002,3.395732e-004,-9.035999e-002
9.000000e+003,3.202675e+002,3.391933e-004,-9.105794e-002
9.000000e+003,3.213407e+002,3.388711e-004,-9.181830e-002
9.000000e+003,3.222852e+002,3.384961e-004,-9.209903e-002
9.000000e+003,3.232419e+002,3.381291e-004,-9.236713e-002
9.000000e+003,3.242193e+002,3.378571e-004,-9.274177e-002
9.000000e+003,3.252388e+002,3.374944e-004,-9.303156e-002
9.000000e+003,3.262736e+002,3.373022e-004,-9.412120e-002
9.000000e+003,3.272621e+002,3.370052e-004,-9.407097e-002
9.000000e+003,3.282377e+002,3.367059e-004,-9.458606e-002
9.000000e+003,3.292476e+002,3.365273e-004,-9.549826e-002
9.000000e+003,3.302445e+002,3.361772e-004,-9.584324e-002
9.000000e+003,3.311910e+002,3.359831e-004,-9.614468e-002
9.000000e+003,3.322422e+002,3.357278e-004,-9.666878e-002
9.000000e+003,3.332009e+002,3.355152e-004,-9.717634e-002
9.000000e+003,3.342436e+002,3.352349e-004,-9.771667e-002
9.000000e+003,3.352145e+002,3.351005e-004,-9.822172e-002
9.000000e+003,3.362274e+002,3.348905e-004,-9.933069e-002
9.000000e+003,3.372629e+002,3.347546e-004,-9.941712e-002
9.000000e+003,3.382457e+002,3.345133e-004,-9.987572e-002
9.000000e+003,3.392737e+002,3.344389e-004,-1.001017e-001
9.000000e+003,3.402133e+002,3.342783e-004,-1.008727e-001
9.000000e+003,3.414266e+002,3.341080e-004,-1.009085e-001
9.000000e+003,3.422333e+002,3.340468e-004,-1.018590e-001
9.000000e+003,3.432565e+002,3.338726e-004,-1.021119e-001
9.000000e+003,3.442623e+002,3.338023e-004,-1.018646e-001
9.000000e+003,3.452218e+002,3.337429e-004,-1.034357e-001
9.000000e+003,3.462951e+002,3.337086e-004,-1.032560e-001
9.000000e+003,3.472472e+002,3.336635e-004,-1.040460e-001
9.000000e+003,3.482220e+002,3.336795e-004,-1.045430e-001
9.000000e+003,3.492220e+002,3.335995e-004,-1.046109e-001
9.000000e+003,3.502504e+002,3.336410e-004,-1.057733e-001
9.000000e+003,3.512430e+002,3.337114e-004,-1.061795e-001
9.000000e+003,3.522066e+002,3.337651e-004,-1.067223e-001
9.000000e+003,3.532710e+002,3.338832e-004,-1.067912e-001
9.000000e+003,3.542212e+002,3.339297e-004,-1.078952e-001
9.000000e+003,3.552021e+002,3.341116e-004,-1.078753e-001
9.000000e+003,3.561939e+002,3.342955e-004,-1.086166e-001
9.000000e+003,3.572197e+002,3.344300e-004,-1.085166e-001
9.000000e+003,3.583111e+002,3.347390e-004,-1.091757e-001
9.000000e+003,3.592614e+002,3.348711e-004,-1.096261e-001
9.000000e+003,3.602666e+002,3.352264e-004,-1.101476e-001
9.000000e+003,3.614146e+002,3.355602e-004,-1.111715e-001
9.000000e+003,3.622290e+002,3.359339e-004,-1.116783e-001
9.000000e+003,3.632597e+002,3.362219e-004,-1.118042e-001
9.000000e+003,3.642058e+002,3.367471e-004,-1.124876e-001
9.000000e+003,3.652537e+002,3.372091e-004,-1.125889e-001
9.000000e+003,3.662161e+002,3.377323e-004,-1.136692e-001
9.000000e+003,3.672627e+002,3.383053e-004,-1.138962e-001
9.000000e+003,3.682280e+002,3.389791e-004,-1.145185e-001
9.000000e+003,3.692151e+002,3.397405e-004,-1.145805e-001
9.000000e+003,3.702907e+002,3.407986e-004,-1.155580e-001
9.000000e+003,3.712588e+002,3.419447e-004,-1.157315e-001
9.000000e+003,3.722267e+002,3.431031e-004,-1.163508e-001
9.000000e+003,3.732898e+002,3.450877e-004,-1.174401e-001
9.000000e+003,3.742207e+002,3.480405e-004,-1.175356e-001
9.000000e+003,3.752104e+002,3.557315e-004,-1.171189e-001
9.000000e+003,3.762486e+002,3.823959e-004,-1.176362e-001
9.000000e+003,3.772180e+002,4.477475e-004,-1.213621e-001
9.000000e+003,3.782474e+002,5.675642e-004,-1.291043e-001
9.000000e+003,3.792683e+002,7.148536e-004,-1.363619e-001
9.000000e+003,3.803242e+002,8.526046e-004,-1.432174e-001
9.000000e+003,3.815717e+002,9.550716e-004,-1.470623e-001
9.000000e+003,3.822473e+002,9.757918e-004,-1.476878e-001
9.000000e+003,3.832224e+002,9.829912e-004,-1.480758e-001
9.000000e+003,3.842865e+002,9.822964e-004,-1.484901e-001
9.000000e+003,3.852425e+002,9.810363e-004,-1.487935e-001
9.000000e+003,3.861884e+002,9.795479e-004,-1.490901e-001
9.000000e+003,3.872483e+002,9.779267e-004,-1.494378e-001
9.000000e+003,3.882319e+002,9.763318e-004,-1.496276e-001
9.000000e+003,3.892576e+002,9.747304e-004,-1.499858e-001
9.000000e+003,3.902056e+002,9.733071e-004,-1.505308e-001
9.000000e+003,3.912545e+002,9.715271e-004,-1.505857e-001
9.000000e+003,3.922313e+002,9.699101e-004,-1.507991e-001
9.000000e+003,3.932884e+002,9.681615e-004,-1.511518e-001
9.000000e+003,3.942696e+002,9.665752e-004,-1.514861e-001
9.000000e+003,3.952305e+002,9.649420e-004,-1.517082e-001
9.000000e+003,3.962530e+002,9.630983e-004,-1.517037e-001
9.000000e+003,3.972258e+002,9.615682e-004,-1.522293e-001
9.000000e+003,3.981771e+002,9.599557e-004,-1.524595e-001
9.000000e+003,3.992743e+002,9.581168e-004,-1.527223e-001
9.000000e+003,3.999849e+002,9.571520e-004,-1.507205e-001
1.000000e+004,4.000173e+002,1.061377e-003,-1.494648e-001
1.000000e+004,3.988360e+002,1.063383e-003,-1.482318e-001
1.000000e+004,3.978211e+002,1.065552e-003,-1.475810e-001
1.000000e+004,3.966512e+002,1.068071e-003,-1.467188e-001
1.000000e+004,3.955699e+002,1.069941e-003,-1.454791e-001
1.000000e+004,3.946168e+002,1.072074e-003,-1.449216e-001
1.000000e+004,3.934581e+002,1.074285e-003,-1.438929e-001
1.000000e+004,3.924906e+002,1.076484e-003,-1.433575e-001
1.000000e+004,3.914689e+002,1.078519e-003,-1.426703e-001
1.000000e+004,3.905269e+002,1.080585e-003,-1.420581e-001
1.000000e+004,3.895927e+002,1.082702e-003,-1.413707e-001
1.000000e+004,3.884092e+002,1.085022e-003,-1.406235e-001
1.000000e+004,3.875494e+002,1.086871e-003,-1.401945e-001
1.000000e+004,3.866329e+002,1.088406e-003,-1.393066e-001
1.000000e+004,3.855643e+002,1.090655e-003,-1.389232e-001
1.000000e+004,3.846067e+002,1.092626e-003,-1.382439e-001
1.000000e+004,3.836927e+002,1.094334e-003,-1.375970e-001
1.000000e+004,3.827447e+002,1.096097e-003,-1.372302e-001
1.000000e+004,3.817897e+002,1.097785e-003,-1.367038e-001
1.000000e+004,3.809013e+002,1.099363e-003,-1.364764e-001
1.000000e+004,3.798217e+002,1.100540e-003,-1.381767e-001
1.000000e+004,3.786905e+002,1.102872e-003,-1.376218e-001
1.000000e+004,3.775317e+002,1.105143e-003,-1.369327e-001
1.000000e+004,3.765522e+002,1.107131e-003,-1.364641e-001
1.000000e+004,3.754412e+002,1.109252e-003,-1.357080e-001
1.000000e+004,3.744699e+002,1.111474e-003,-1.351023e-001
1.000000e+004,3.733491e+002,1.113507e-003,-1.344444e-001
1.000000e+004,3.722884e+002,1.115675e-003,-1.338127e-001
1.000000e+004,3.711756e+002,1.117844e-003,-1.331016e-001
1.000000e+004,3.702438e+002,1.119519e-003,-1.326034e-001
1.000000e+004,3.693170e+002,1.121114e-003,-1.320989e-001
1.000000e+004,3.684415e+002,1.122848e-003,-1.315378e-001
1.000000e+004,3.675568e+002,1.124362e-003,-1.309849e-001
1.000000e+004,3.666194e+002,1.125858e-003,-1.304472e-001
1.000000e+004,3.655956e+002,1.127334e-003,-1.298052e-001
1.000000e+004,3.647115e+002,1.128716e-003,-1.293602e-001
1.000000e+004,3.637122e+002,1.130109e-003,-1.290741e-001
1.000000e+004,3.627661e+002,1.131381e-003,-1.284646e-001
1.000000e+004,3.618859e+002,1.132187e-003,-1.281134e-001
1.000000e+004,3.608422e+002,1.131974e-003,-1.301257e-001
1.000000e+004,3.597399e+002,1.133484e-003,-1.296422e-001
1.000000e+004,3.585385e+002,1.134852e-003,-1.292058e-001
1.000000e+004,3.576051e+002,1.135793e-003,-1.287844e-001
1.000000e+004,3.565591e+002,1.136149e-003,-1.279445e-001
1.000000e+004,3.554688e+002,1.124586e-003,-1.272659e-001
1.000000e+004,3.544788e+002,1.068196e-003,-1.248586e-001
1.000000e+004,3.533364e+002,9.259537e-004,-1.199148e-001
1.000000e+004,3.524236e+002,7.484150e-004,-1.164457e-001
1.000000e+004,3.515381e+002,5.860908e-004,-1.144620e-001
1.000000e+004,3.503958e+002,4.836674e-004,-1.068213e-001
1.000000e+004,3.495406e+002,4.477136e-004,-1.042019e-001
1.000000e+004,3.485994e+002,4.266960e-004,-1.020880e-001
1.000000e+004,3.475692e+002,4.098226e-004,-9.974551e-002
1.000000e+004,3.466633e+002,3.983874e-004,-9.790488e-002
1.000000e+004,3.456785e+002,3.904990e-004,-9.644299e-002
1.000000e+004,3.447688e+002,3.850031e-004,-9.511195e-002
1.000000e+004,3.438189e+002,3.806630e-004,-9.442185e-002
1.000000e+004,3.429382e+002,3.772176e-004,-9.385581e-002
1.000000e+004,3.418025e+002,3.745354e-004,-9.518434e-002
1.000000e+004,3.406841e+002,3.734065e-004,-9.495968e-002
1.000000e+004,3.396610e+002,3.724900e-004,-9.381978e-002
1.000000e+004,3.385595e+002,3.719738e-004,-9.369577e-002
1.000000e+004,3.375816e+002,3.718497e-004,-9.289728e-002
1.000000e+004,3.365419e+002,3.717743e-004,-9.271006e-002
1.000000e+004,3.355971e+002,3.719822e-004,-9.189782e-002
1.000000e+004,3.345072e+002,3.719660e-004,-9.144151e-002
1.000000e+004,3.335604e+002,3.721892e-004,-9.080914e-002
1.000000e+004,3.325356e+002,3.724409e-004,-9.048994e-002
1.000000e+004,3.316050e+002,3.725404e-004,-8.956357e-002
1.000000e+004,3.306561e+002,3.727956e-004,-8.880243e-002
1.000000e+004,3.296543e+002,3.730385e-004,-8.895168e-002
1.000000e+004,3.287301e+002,3.732120e-004,-8.846317e-002
1.000000e+004,3.277556e+002,3.734325e-004,-8.822278e-002
1.000000e+004,3.268234e+002,3.737161e-004,-8.793695e-002
1.000000e+004,3.258715e+002,3.738906e-004,-8.754387e-002
1.000000e+004,3.249486e+002,3.739974e-004,-8.788472e-002
1.000000e+004,3.238205e+002,3.742057e-004,-8.866112e-002
1.000000e+004,3.226821e+002,3.746951e-004,-8.809911e-002
1.000000e+004,3.217310e+002,3.750063e-004,-8.790259e-002
1.000000e+004,3.207041e+002,3.753598e-004,-8.724956e-002
1.000000e+004,3.195685e+002,3.757597e-004,-8.664565e-002
1.000000e+004,3.185764e+002,3.761718e-004,-8.614582e-002
1.000000e+004,3.176469e+002,3.765714e-004,-8.571069e-002
1.000000e+004,3.165561e+002,3.770007e-004,-8.543484e-002
1.000000e+004,3.156114e+002,3.774080e-004,-8.501118e-002
1.000000e+004,3.146707e+002,3.777827e-004,-8.475997e-002
1.000000e+004,3.136230e+002,3.782045e-004,-8.471952e-002
1.000000e+004,3.126890e+002,3.785944e-004,-8.358167e-002
1.000000e+004,3.117438e+002,3.790196e-004,-8.337575e-002
1.000000e+004,3.107568e+002,3.794662e-004,-8.330851e-002
1.000000e+004,3.098126e+002,3.797217e-004,-8.246814e-002
1.000000e+004,3.088462e+002,3.801355e-004,-8.261143e-002
1.000000e+004,3.078882e+002,3.804846e-004,-8.287335e-002
1.000000e+004,3.068379e+002,3.810148e-004,-8.246754e-002
1.000000e+004,3.057474e+002,3.816706e-004,-8.303116e-002
1.000000e+004,3.047548e+002,3.820631e-004,-8.251454e-002
1.000000e+004,3.036528e+002,3.826751e-004,-8.208326e-002
1.000000e+004,3.027162e+002,3.831713e-004,-8.158745e-002
1.000000e+004,3.017338e+002,3.836958e-004,-8.137348e-002
1.000000e+004,3.006088e+002,3.842772e-004,-8.062740e-002
1.000000e+004,3.000672e+002,3.845218e-004,-8.135507e-002
1.000000e+004,3.000441e+002,3.842890e-004,-8.157329e-002
1.000000e+004,3.012147e+002,3.836678e-004,-8.267964e-002
1.000000e+004,3.022583e+002,3.830230e-004,-8.302343e-002
1.000000e+004,3.033223e+002,3.824289e-004,-8.406639e-002
1.000000e+004,3.042538e+002,3.819034e-004,-8.455798e-002
1.000000e+004,3.052558e+002,3.813766e-004,-8.523664e-002
1.000000e+004,3.063481e+002,3.809144e-004,-8.576340e-002
1.000000e+004,3.072717e+002,3.804284e-004,-8.636342e-002
1.000000e+004,3.082556e+002,3.798440e-004,-8.664657e-002
1.000000e+004,3.092747e+002,3.793488e-004,-8.678244e-002
1.000000e+004,3.102573e+002,3.788550e-004,-8.779521e-002
1.000000e+004,3.112562e+002,3.784709e-004,-8.846501e-002
1.000000e+004,3.122909e+002,3.779985e-004,-8.882524e-002
1.000000e+004,3.132106e+002,3.775928e-004,-8.950298e-002
1.000000e+004,3.142064e+002,3.771169e-004,-9.033026e-002
1.000000e+004,3.152740e+002,3.766076e-004,-9.054625e-002
1.000000e+004,3.162245e+002,3.761908e-004,-9.081402e-002
1.000000e+004,3.172390e+002,3.757803e-004,-9.138951e-002
1.000000e+004,3.181942e+002,3.753448e-004,-9.185251e-002
1.000000e+004,3.192282e+002,3.750202e-004,-9.242567e-002
1.000000e+004,3.202777e+002,3.746102e-004,-9.284481e-002
1.000000e+004,3.213878e+002,3.741424e-004,-9.317551e-002
1.000000e+004,3.222646e+002,3.738845e-004,-9.357287e-002
1.000000e+004,3.232585e+002,3.734897e-004,-9.442537e-002
1.000000e+004,3.242632e+002,3.731959e-004,-9.506124e-002
1.000000e+004,3.252346e+002,3.728839e-004,-9.542157e-002
1.000000e+004,3.262249e+002,3.725096e-004,-9.577990e-002
1.000000e+004,3.272173e+002,3.722028e-004,-9.587356e-002
1.000000e+004,3.282077e+002,3.718511e-004,-9.678516e-002
1.000000e+004,3.292325e+002,3.715761e-004,-9.776215e-002
1.000000e+004,3.301967e+002,3.712703e-004,-9.775472e-002
1.000000e+004,3.312150e+002,3.710182e-004,-9.835438e-002
1.000000e+004,3.322863e+002,3.706336e-004,-9.846678e-002
1.000000e+004,3.332120e+002,3.704827e-004,-9.920274e-002
1.000000e+004,3.342480e+002,3.703114e-004,-9.968928e-002
1.000000e+004,3.352706e+002,3.699417e-004,-9.993026e-002
1.000000e+004,3.362658e+002,3.697906e-004,-1.009391e-001
1.000000e+004,3.372175e+002,3.696223e-004,-1.010937e-001
1.000000e+004,3.382823e+002,3.694428e-004,-1.020438e-001
1.000000e+004,3.392300e+002,3.692588e-004,-1.022760e-001
1.000000e+004,3.402133e+002,3.690827e-004,-1.027293e-001
1.000000e+004,3.414055e+002,3.689393e-004,-1.032387e-001
1.000000e+004,3.422287e+002,3.688919e-004,-1.035961e-001
1.000000e+004,3.432541e+002,3.687089e-004,-1.039477e-001
1.000000e+004,3.442718e+002,3.685962e-004,-1.044934e-001
1.000000e+004,3.452385e+002,3.685650e-004,-1.048589e-001
1.000000e+004,3.462110e+002,3.685452e-004,-1.058009e-001
1.000000e+004,3.472859e+002,3.684882e-004,-1.059112e-001
1.000000e+004,3.482195e+002,3.685363e-004,-1.065172e-001
1.000000e+004,3.491952e+002,3.685171e-004,-1.073063e-001
1.000000e+004,3.502725e+002,3.685362e-004,-1.076414e-001
1.000000e+004,3.512256e+002,3.686565e-004,-1.082594e-001
1.000000e+004,3.521941e+002,3.686077e-004,-1.082501e-001
1.000000e+004,3.532610e+002,3.687129e-004,-1.090496e-001
1.000000e+004,3.542338e+002,3.688675e-004,-1.092565e-001
1.000000e+004,3.552807e+002,3.690552e-004,-1.096972e-001
1.000000e+004,3.562423e+002,3.691941e-004,-1.104941e-001
1.000000e+004,3.572171e+002,3.694740e-004,-1.111909e-001
1.000000e+004,3.582439e+002,3.696161e-004,-1.113882e-001
1.000000e+004,3.592224e+002,3.699887e-004,-1.119353e-001
1.000000e+004,3.602641e+002,3.702392e-004,-1.118849e-001
1.000000e+004,3.613988e+002,3.706898e-004,-1.133866e-001
1.000000e+004,3.622712e+002,3.709787e-004,-1.132351e-001
1.000000e+004,3.632278e+002,3.714577e-004,-1.137778e-001
1.000000e+004,3.642859e+002,3.719494e-004,-1.143744e-001
1.000000e+004,3.652430e+002,3.724457e-004,-1.148296e-001
1.000000e+004,3.662161e+002,3.730238e-004,-1.150902e-001
1.000000e+004,3.672436e+002,3.736895e-004,-1.157849e-001
1.000000e+004,3.682252e+002,3.744852e-004,-1.161446e-001
1.000000e+004,3.692398e+002,3.753130e-004,-1.166678e-001
1.000000e+004,3.702354e+002,3.764128e-004,-1.176126e-001
1.000000e+004,3.712755e+002,3.776168e-004,-1.180161e-001
1.000000e+004,3.722127e+002,3.790698e-004,-1.183976e-001
1.000000e+004,3.732504e+002,3.812131e-004,-1.188730e-001
1.000000e+004,3.742433e+002,3.845791e-004,-1.190803e-001
1.000000e+004,3.752332e+002,3.934644e-004,-1.190816e-001
1.000000e+004,3.762658e+002,4.234266e-004,-1.191463e-001
1.000000e+004,3.772266e+002,4.965388e-004,-1.232286e-001
1.000000e+004,3.782214e+002,6.262460e-004,-1.305422e-001
1.000000e+004,3.792770e+002,7.963292e-004,-1.375868e-001
1.000000e+004,3.802101e+002,9.338522e-004,-1.435457e-001
1.000000e+004,3.814244e+002,1.054612e-003,-1.477683e-001
1.000000e+004,3.822650e+002,1.082695e-003,-1.484698e-001
1.000000e+004,3.832076e+002,1.090123e-003,-1.490136e-001
1.000000e+004,3.842506e+002,1.089232e-003,-1.494638e-001
1.000000e+004,3.852425e+002,1.087829e-003,-1.497614e-001
1.000000e+004,3.862336e+002,1.085971e-003,-1.499523e-001
1.000000e+004,3.872119e+002,1.084419e-003,-1.504780e-001
1.000000e+004,3.882716e+002,1.082538e-003,-1.506527e-001
1.000000e+004,3.892176e+002,1.080809e-003,-1.507589e-001
1.000000e+004,3.902087e+002,1.079200e-003,-1.512460e-001
1.000000e+004,3.912545e+002,1.077123e-003,-1.515372e-001
1.000000e+004,3.922094e+002,1.075460e-003,-1.517257e-001
1.000000e+004,3.932477e+002,1.073500e-003,-1.519473e-001
1.000000e+004,3.942191e+002,1.071811e-003,-1.523664e-001
1.000000e+004,3.952178e+002,1.070041e-003,-1.527517e-001
1.000000e+004,3.962053e+002,1.068048e-003,-1.526789e-001
1.000000e+004,3.972258e+002,1.066181e-003,-1.531582e-001
1.000000e+004,3.982606e+002,1.064176e-003,-1.531556e-001
1.000000e+004,3.992872e+002,1.062507e-003,-1.535679e-001
1.000000e+004,3.999881e+002,1.061185e-003,-1.516945e-001
1.500000e+004,4.000108e+002,1.581760e-003,-1.510194e-001
1.500000e+004,3.988264e+002,1.584814e-003,-1.499077e-001
1.500000e+004,3.978339e+002,1.587917e-003,-1.492277e-001
1.500000e+004,3.967468e+002,1.591245e-003,-1.481791e-001
1.500000e+004,3.955667e+002,1.595000e-003,-1.473350e-001
1.500000e+004,3.945947e+002,1.598222e-003,-1.466400e-001
1.500000e+004,3.935492e+002,1.600897e-003,-1.458047e-001
1.500000e+004,3.924094e+002,1.604641e-003,-1.450198e-001
1.500000e+004,3.914968e+002,1.607574e-003,-1.442615e-001
1.500000e+004,3.905114e+002,1.610614e-003,-1.435526e-001
1.500000e+004,3.894082e+002,1.613862e-003,-1.428831e-001
1.500000e+004,3.884856e+002,1.616717e-003,-1.423870e-001
1.500000e+004,3.875555e+002,1.619560e-003,-1.416330e-001
1.500000e+004,3.865693e+002,1.622426e-003,-1.410544e-001
1.500000e+004,3.856275e+002,1.625375e-003,-1.404370e-001
1.500000e+004,3.845797e+002,1.628465e-003,-1.399122e-001
1.500000e+004,3.836897e+002,1.631140e-003,-1.393490e-001
1.500000e+004,3.827417e+002,1.633807e-003,-1.388412e-001
1.500000e+004,3.817514e+002,1.636351e-003,-1.385379e-001
1.500000e+004,3.808895e+002,1.638425e-003,-1.380657e-001
1.500000e+004,3.797897e+002,1.640477e-003,-1.397085e-001
1.500000e+004,3.786151e+002,1.644163e-003,-1.392977e-001
1.500000e+004,3.776182e+002,1.647238e-003,-1.386556e-001
1.500000e+004,3.764233e+002,1.650685e-003,-1.377755e-001
1.500000e+004,3.753785e+002,1.653783e-003,-1.371918e-001
1.500000e+004,3.744162e+002,1.656729e-003,-1.365440e-001
1.500000e+004,3.733745e+002,1.659899e-003,-1.360490e-001
1.500000e+004,3.723528e+002,1.662763e-003,-1.354019e-001
1.500000e+004,3.713203e+002,1.666044e-003,-1.347951e-001
1.500000e+004,3.703490e+002,1.668629e-003,-1.342260e-001
