[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654850335.798000 6/10/2022, 10:38:55 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_trt_small
INFO, WEIGHT, 4.000
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, na Cu drutu, w foli Al
INFO, SEQUENCE FILE: FC_FH_300-390.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654867975.192,,1.000000e+003,3.721428e+002,5.707783e-005,9.080788e-007,-7.588471e-002,1.511339e-003,3,9.531378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.124939e-001,0,,0,
1654868035.131,,1.000000e+003,3.731238e+002,7.423411e-005,1.562186e-006,-9.125052e-002,1.480961e-003,3,9.599718e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.248230e-001,0,,0,
1654868096.330,,1.000000e+003,3.741161e+002,9.648429e-005,1.643665e-006,-9.746608e-002,4.277168e-004,3,9.666070e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.260132e-001,0,,0,
1654868155.837,,1.000000e+003,3.751279e+002,1.098041e-004,3.831597e-007,-9.654403e-002,2.043121e-004,3,9.695264e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.932068e-001,0,,0,
1654868216.777,,1.000000e+003,3.761170e+002,1.107871e-004,1.337669e-009,-9.661955e-002,1.604373e-004,3,9.699135e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.057800e-001,0,,0,
1654868278.784,,1.000000e+003,3.771201e+002,1.107392e-004,4.898954e-008,-9.642923e-002,7.488968e-005,3,9.700201e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.954041e-001,0,,0,
1654868340.304,,1.000000e+003,3.781230e+002,1.105994e-004,5.022431e-008,-9.672844e-002,3.113124e-004,3,9.696045e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.080078e-001,0,,0,
1654868400.517,,1.000000e+003,3.791084e+002,1.105512e-004,6.930154e-009,-9.748305e-002,1.782232e-004,3,9.695817e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.091980e-001,0,,0,
1654868462.505,,1.000000e+003,3.801487e+002,1.104251e-004,1.004126e-007,-9.745605e-002,8.989923e-005,3,9.698533e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.221069e-001,0,,0,
1654868522.244,,1.000000e+003,3.811450e+002,1.103317e-004,2.095509e-008,-9.800705e-002,2.492775e-004,3,9.699541e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.233276e-001,0,,0,
1654868580.736,,1.000000e+003,3.821084e+002,1.102410e-004,6.693487e-008,-9.808369e-002,2.406164e-004,3,9.695874e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.125854e-001,0,,0,
1654868645.425,,1.000000e+003,3.831333e+002,1.100438e-004,6.230963e-008,-9.813152e-002,2.649983e-004,3,9.695035e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.139282e-001,0,,0,
1654868705.424,,1.000000e+003,3.840952e+002,1.099491e-004,2.984544e-008,-9.767132e-002,6.522489e-004,3,9.697334e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.791992e-001,0,,0,
1654868769.613,,1.000000e+003,3.851373e+002,1.097956e-004,4.862425e-008,-9.866688e-002,3.583483e-004,3,9.700465e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.802063e-001,0,,0,
1654868828.126,,1.000000e+003,3.861128e+002,1.096105e-004,1.894859e-008,-9.900810e-002,3.244201e-004,3,9.696868e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.931763e-001,0,,0,
1654868893.065,,1.000000e+003,3.871237e+002,1.094449e-004,3.913195e-008,-9.894899e-002,1.881857e-005,3,9.696352e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.820068e-001,0,,0,
1654868954.015,,1.000000e+003,3.881555e+002,1.092763e-004,2.581186e-008,-9.922710e-002,4.068066e-004,3,9.699304e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.708984e-001,0,,0,
1654869014.954,,1.000000e+003,3.891439e+002,1.091363e-004,2.370246e-008,-9.957450e-002,7.232821e-004,3,9.697047e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.087097e-001,0,,0,
1654869075.178,,1.000000e+003,3.901161e+002,1.089607e-004,3.606564e-009,-9.975518e-002,2.476233e-004,3,9.698855e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.219849e-001,0,,0,
1654869137.117,,1.000000e+003,3.911241e+002,1.088263e-004,3.045768e-008,-9.967029e-002,2.839222e-004,3,9.696230e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.358093e-001,0,,0,
1654869199.322,,1.000000e+003,3.921346e+002,1.086158e-004,6.930152e-008,-9.972987e-002,1.717589e-004,3,9.695781e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.745911e-001,0,,0,
1654869258.512,,1.000000e+003,3.931129e+002,1.084466e-004,1.675687e-008,-1.004194e-001,2.653776e-004,3,9.697626e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.879883e-001,0,,0,
1654869318.957,,1.000000e+003,3.941057e+002,1.082295e-004,4.719912e-008,-1.001788e-001,1.368824e-004,3,9.693958e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.141113e-001,0,,0,
1654869381.396,,1.000000e+003,3.951228e+002,1.080651e-004,6.762944e-008,-1.000156e-001,3.797010e-004,3,9.696119e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.900024e-001,0,,0,
1654869440.585,,1.000000e+003,3.960971e+002,1.079103e-004,2.800358e-008,-1.005549e-001,1.727547e-004,3,9.695508e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.034912e-001,0,,0,
1654869503.525,,1.000000e+003,3.971171e+002,1.076829e-004,1.989010e-008,-1.004788e-001,5.605531e-006,3,9.697051e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.299805e-001,0,,0,
1654869567.215,,1.000000e+003,3.981449e+002,1.074916e-004,4.909758e-008,-1.004260e-001,5.638722e-005,3,9.694837e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.438965e-001,0,,0,
1654869628.405,,1.000000e+003,3.991581e+002,1.073908e-004,2.304391e-008,-1.006419e-001,4.112005e-004,3,9.692994e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.806030e-001,0,,0,
1654869935.108,,1.000000e+003,3.999849e+002,1.073005e-004,3.005638e-008,-9.889288e-002,3.790477e-004,3,9.697973e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.300049e-002,0,,0,
1654870194.559,,1.000000e+003,4.000043e+002,1.073806e-004,2.583244e-008,-9.801543e-002,4.436641e-004,3,9.698783e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.590942e-002,0,,0,
1654870256.498,,1.000000e+003,3.988585e+002,1.075400e-004,1.845983e-008,-9.725716e-002,1.175581e-004,3,9.698105e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.446899e-001,0,,0,
1654870305.937,,1.000000e+003,3.978339e+002,1.077586e-004,2.875992e-009,-9.645565e-002,1.301295e-006,3,9.696316e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.076172e-001,0,,0,
1654870343.625,,1.000000e+003,3.967851e+002,1.079162e-004,6.259774e-008,-9.549513e-002,2.914981e-004,3,9.694397e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.828125e-001,0,,0,
1654870375.073,,1.000000e+003,3.957349e+002,1.081757e-004,7.313445e-008,-9.463422e-002,3.339348e-004,3,9.697230e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.826050e-001,0,,0,
1654870402.772,,1.000000e+003,3.947273e+002,1.084190e-004,4.557848e-008,-9.417430e-002,3.067184e-004,3,9.693618e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.550171e-001,0,,0,
1654870429.959,,1.000000e+003,3.937502e+002,1.085488e-004,1.251183e-007,-9.379388e-002,1.509331e-004,3,9.692680e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.653015e-001,0,,0,
1654870459.427,,1.000000e+003,3.927592e+002,1.088444e-004,2.560092e-008,-9.281884e-002,4.502179e-004,3,9.696578e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.002075e-001,0,,0,
1654870492.364,,1.000000e+003,3.917827e+002,1.090320e-004,1.451370e-008,-9.251326e-002,6.235100e-005,3,9.698870e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.361206e-001,0,,0,
1654870529.053,,1.000000e+003,3.908515e+002,1.093120e-004,5.204560e-008,-9.198780e-002,3.215278e-004,3,9.700009e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.600098e-001,0,,0,
1654870586.491,,1.000000e+003,3.899219e+002,1.094412e-004,2.012162e-008,-9.182044e-002,2.116615e-004,3,9.695804e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.479187e-001,0,,0,
1654870850.061,,1.000000e+003,3.889171e+002,1.095471e-004,2.620801e-008,-9.209676e-002,2.705880e-004,3,9.694537e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.471252e-001,0,,0,
1654870919.250,,1.000000e+003,3.878598e+002,1.097632e-004,5.442767e-008,-9.152850e-002,4.402238e-005,3,9.697454e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.559204e-001,0,,0,
1654870967.190,,1.000000e+003,3.868054e+002,1.100242e-004,2.601765e-008,-9.137836e-002,2.401949e-004,3,9.699048e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.666016e-001,0,,0,
1654871007.177,,1.000000e+003,3.858202e+002,1.102303e-004,6.863783e-008,-9.082367e-002,2.281620e-004,3,9.698554e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.133850e-001,0,,0,
1654871048.366,,1.000000e+003,3.848403e+002,1.104369e-004,6.461453e-008,-9.003215e-002,9.864470e-004,3,9.702927e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.117065e-001,0,,0,
1654871096.089,,1.000000e+003,3.838565e+002,1.106449e-004,3.984709e-008,-8.967014e-002,1.682186e-005,3,9.701822e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.504883e-001,0,,0,
1654871151.529,,1.000000e+003,3.828958e+002,1.108151e-004,3.971846e-009,-8.917867e-002,4.433638e-004,3,9.698360e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.899109e-001,0,,0,
1654871222.013,,1.000000e+003,3.819047e+002,1.110502e-004,2.397514e-008,-8.910383e-002,3.319907e-004,3,9.699687e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.770020e-001,0,,0,
1654871296.703,,1.000000e+003,3.808984e+002,1.112332e-004,1.462175e-008,-8.894663e-002,3.396035e-004,3,9.697479e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.878967e-001,0,,0,
1654871366.643,,1.000000e+003,3.798538e+002,1.115351e-004,5.638787e-009,-8.846211e-002,1.150135e-004,3,9.701318e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.101135e-001,0,,0,
1654871428.331,,1.000000e+003,3.788760e+002,1.116577e-004,2.173711e-008,-8.764395e-002,2.593243e-004,3,9.697965e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.088928e-001,0,,0,
1654871486.812,,1.000000e+003,3.778805e+002,1.118540e-004,3.214006e-008,-8.758685e-002,3.251260e-004,3,9.698411e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.308960e-001,0,,0,
1654871548.002,,1.000000e+003,3.768617e+002,1.120675e-004,1.919040e-008,-8.710419e-002,3.394981e-004,3,9.697482e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.296143e-001,0,,0,
1654871606.488,,1.000000e+003,3.758971e+002,1.122589e-004,2.592505e-008,-8.672325e-002,2.578650e-004,3,9.701539e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.941223e-001,0,,0,
1654871670.945,,1.000000e+003,3.748893e+002,1.124487e-004,3.206289e-008,-8.621584e-002,3.224919e-004,3,9.701990e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.704102e-001,0,,0,
1654871735.884,,1.000000e+003,3.738788e+002,1.126141e-004,9.101292e-009,-8.571094e-002,1.839183e-005,3,9.699898e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.256775e-001,0,,0,
1654871798.575,,1.000000e+003,3.728851e+002,1.128124e-004,6.492837e-009,-8.523782e-002,1.837550e-004,3,9.701784e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.131958e-001,0,,0,
1654871858.832,,1.000000e+003,3.718885e+002,1.129913e-004,1.026918e-008,-8.517466e-002,4.362936e-004,3,9.700584e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.121887e-001,0,,0,
1654871919.272,,1.000000e+003,3.708921e+002,1.132259e-004,2.192233e-008,-8.485991e-002,9.659531e-005,3,9.703537e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109985e-001,0,,0,
1654871979.711,,1.000000e+003,3.698817e+002,1.133744e-004,4.695731e-008,-8.478612e-002,4.537108e-005,3,9.700538e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.208252e-001,0,,0,
1654872040.517,,1.000000e+003,3.688908e+002,1.135607e-004,1.337669e-010,-8.463085e-002,2.251274e-004,3,9.702346e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.196045e-001,0,,0,
1654872101.780,,1.000000e+003,3.678701e+002,1.137691e-004,1.149881e-008,-8.399699e-002,1.639618e-004,3,9.702010e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.074890e-001,0,,0,
1654872165.292,,1.000000e+003,3.668497e+002,1.139287e-004,1.764693e-008,-8.370613e-002,2.633283e-004,3,9.699696e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.169800e-001,0,,0,
1654872224.980,,1.000000e+003,3.658920e+002,1.140480e-004,2.999464e-008,-8.305417e-002,4.072176e-004,3,9.700264e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.158203e-001,0,,0,
1654872287.421,,1.000000e+003,3.648831e+002,1.142098e-004,8.391299e-009,-8.313422e-002,5.745247e-004,3,9.706541e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.254028e-001,0,,0,
1654872350.624,,1.000000e+003,3.638667e+002,1.143845e-004,1.312459e-008,-8.236586e-002,1.654580e-004,3,9.702766e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.026978e-001,0,,0,
1654872412.064,,1.000000e+003,3.628641e+002,1.144725e-004,1.843925e-008,-8.153077e-002,3.742219e-004,3,9.697921e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.015991e-001,0,,0,
1654872472.253,,1.000000e+003,3.618700e+002,1.146176e-004,2.762286e-008,-8.164547e-002,4.780032e-004,3,9.701656e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109070e-001,0,,0,
1654872532.984,,1.000000e+003,3.608658e+002,1.147665e-004,6.688343e-010,-8.121797e-002,1.166836e-004,3,9.705862e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.411804e-001,0,,0,
1654872591.746,,1.000000e+003,3.598857e+002,1.148593e-004,5.008540e-008,-8.114674e-002,1.204346e-004,3,9.700953e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.981201e-001,0,,0,
1654872652.937,,1.000000e+003,3.588827e+002,1.149640e-004,4.304206e-008,-8.106607e-002,2.009140e-004,3,9.703273e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.177124e-001,0,,0,
1654872714.376,,1.000000e+003,3.578829e+002,1.149914e-004,1.179721e-008,-8.087602e-002,5.165623e-005,3,9.703156e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.164001e-001,0,,0,
1654872775.816,,1.000000e+003,3.568915e+002,1.150266e-004,4.019179e-008,-8.024935e-002,2.436931e-004,3,9.698690e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.048035e-001,0,,0,
1654872841.004,,1.000000e+003,3.558423e+002,1.150573e-004,1.209561e-008,-7.999399e-002,3.973447e-004,3,9.703491e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.342224e-001,0,,0,
1654872900.517,,1.000000e+003,3.548880e+002,1.150139e-004,1.110265e-008,-7.941018e-002,1.039289e-004,3,9.703962e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.124939e-001,0,,0,
1654872961.275,,1.000000e+003,3.538987e+002,1.149464e-004,1.330980e-008,-7.941037e-002,9.393480e-006,3,9.702942e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.911926e-001,0,,0,
1654873026.214,,1.000000e+003,3.528379e+002,1.148483e-004,1.008962e-007,-7.877857e-002,5.647678e-005,3,9.702347e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.999817e-001,0,,0,
1654873084.721,,1.000000e+003,3.518756e+002,1.146410e-004,7.950896e-008,-7.810391e-002,4.958208e-004,3,9.703614e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.186890e-001,0,,0,
1654873146.161,,1.000000e+003,3.508694e+002,1.140424e-004,2.156476e-007,-7.781347e-002,3.065656e-004,3,9.702597e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.976929e-001,0,,0,
1654873207.600,,1.000000e+003,3.498766e+002,1.017431e-004,2.542481e-006,-7.656191e-002,8.372471e-005,3,9.681479e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.259827e-001,0,,0,
1654873268.822,,1.000000e+003,3.488969e+002,6.478080e-005,3.003328e-006,-6.434673e-002,2.232229e-003,3,9.581227e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.954041e-001,0,,0,
1654873332.541,,1.000000e+003,3.478527e+002,4.180417e-005,4.932833e-007,-3.590800e-002,2.369148e-003,3,9.432806e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.746826e-001,0,,0,
1654873392.228,,1.000000e+003,3.468753e+002,3.982852e-005,4.561192e-008,-2.401417e-002,2.711083e-004,3,9.423804e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.123108e-001,0,,0,
1654873452.915,,1.000000e+003,3.458870e+002,3.916102e-005,7.811212e-008,-2.030937e-002,1.935647e-004,3,9.420868e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.206116e-001,0,,0,
1654873515.378,,1.000000e+003,3.448687e+002,3.887745e-005,3.689650e-008,-1.792131e-002,9.730654e-006,3,9.420825e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.716003e-001,0,,0,
1654873577.085,,1.000000e+003,3.438639e+002,3.869682e-005,3.340313e-008,-1.666089e-002,7.444846e-005,3,9.423335e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.895142e-001,0,,0,
1654873638.060,,1.000000e+003,3.428723e+002,3.859655e-005,6.899282e-009,-1.610879e-002,2.218413e-004,3,9.415969e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.072144e-001,0,,0,
1654873697.997,,1.000000e+003,3.418914e+002,3.851802e-005,1.055014e-010,-1.494987e-002,3.130062e-004,3,9.420925e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.057800e-001,0,,0,
1654873761.185,,1.000000e+003,3.408629e+002,3.842917e-005,2.558034e-008,-1.512691e-002,4.199492e-004,3,9.411252e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.045898e-001,0,,0,
1654873821.159,,1.000000e+003,3.398778e+002,3.834197e-005,1.086341e-008,-1.386607e-002,1.770392e-004,3,9.415629e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.218018e-001,0,,0,
1654873881.902,,1.000000e+003,3.388805e+002,3.829762e-005,2.628519e-008,-1.172425e-002,5.126572e-004,3,9.412874e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.927795e-001,0,,0,
1654873944.338,,1.000000e+003,3.378778e+002,3.823041e-005,1.965858e-008,-1.261598e-002,6.751701e-004,3,9.416670e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.281799e-001,0,,0,
1654874006.527,,1.000000e+003,3.368610e+002,3.821174e-005,4.105356e-008,-1.243183e-002,1.069455e-003,3,9.421551e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.994934e-001,0,,0,
1654874069.774,,1.000000e+003,3.358456e+002,3.814731e-005,8.782308e-009,-1.201748e-002,7.768738e-004,3,9.416842e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.004089e-001,0,,0,
1654874127.961,,1.000000e+003,3.348871e+002,3.813166e-005,3.458388e-008,-1.160627e-002,1.791261e-004,3,9.416342e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.882019e-001,0,,0,
1654874189.648,,1.000000e+003,3.338804e+002,3.809395e-005,2.406517e-008,-1.160501e-002,4.208251e-004,3,9.419905e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.958923e-001,0,,0,
1654874251.601,,1.000000e+003,3.328622e+002,3.805420e-005,1.075280e-009,-1.038533e-002,8.261039e-004,3,9.415830e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.857910e-001,0,,0,
1654874310.537,,1.000000e+003,3.318859e+002,3.805755e-005,6.330774e-009,-1.065214e-002,1.051419e-004,3,9.417632e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.933899e-001,0,,0,
1654874372.237,,1.000000e+003,3.308741e+002,3.802014e-005,2.154418e-008,-9.890087e-003,7.151405e-004,3,9.411020e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.095947e-001,0,,0,
1654874433.693,,1.000000e+003,3.298644e+002,3.800027e-005,4.861979e-010,-8.355252e-003,4.583345e-004,3,9.412049e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.995850e-001,0,,0,
1654874493.420,,1.000000e+003,3.288850e+002,3.800463e-005,4.962236e-008,-9.537295e-003,4.504148e-004,3,9.410467e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.984253e-001,0,,0,
1654874556.179,,1.000000e+003,3.278711e+002,3.795588e-005,2.368445e-008,-8.240268e-003,4.423990e-004,3,9.407142e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.968994e-001,0,,0,
