Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
5.000000e+003,3.775938e+002,3.086507e-004,-1.231384e-001
5.000000e+003,3.764306e+002,3.094300e-004,-1.225479e-001
5.000000e+003,3.755139e+002,3.100940e-004,-1.221375e-001
5.000000e+003,3.744460e+002,3.109319e-004,-1.216251e-001
5.000000e+003,3.733703e+002,3.115691e-004,-1.209461e-001
5.000000e+003,3.723654e+002,3.122535e-004,-1.203323e-001
5.000000e+003,3.713106e+002,3.129993e-004,-1.199122e-001
5.000000e+003,3.703006e+002,3.137747e-004,-1.193903e-001
5.000000e+003,3.693239e+002,3.144860e-004,-1.189812e-001
5.000000e+003,3.684647e+002,3.150335e-004,-1.185512e-001
5.000000e+003,3.675907e+002,3.156102e-004,-1.180029e-001
5.000000e+003,3.665232e+002,3.162932e-004,-1.175749e-001
5.000000e+003,3.656426e+002,3.169154e-004,-1.170322e-001
5.000000e+003,3.646968e+002,3.173472e-004,-1.165482e-001
5.000000e+003,3.636947e+002,3.178741e-004,-1.160512e-001
5.000000e+003,3.627964e+002,3.181097e-004,-1.157129e-001
5.000000e+003,3.618448e+002,3.181903e-004,-1.156336e-001
5.000000e+003,3.608198e+002,3.161313e-004,-1.170420e-001
5.000000e+003,3.597567e+002,3.165521e-004,-1.169842e-001
5.000000e+003,3.585319e+002,3.171048e-004,-1.166233e-001
5.000000e+003,3.575676e+002,3.175695e-004,-1.153999e-001
5.000000e+003,3.566164e+002,3.180032e-004,-1.150641e-001
5.000000e+003,3.554443e+002,3.186405e-004,-1.146546e-001
5.000000e+003,3.545227e+002,3.190902e-004,-1.141347e-001
5.000000e+003,3.534226e+002,3.196378e-004,-1.136676e-001
5.000000e+003,3.523972e+002,3.201468e-004,-1.128818e-001
5.000000e+003,3.513406e+002,3.206444e-004,-1.124220e-001
5.000000e+003,3.504090e+002,3.210569e-004,-1.120701e-001
5.000000e+003,3.495831e+002,3.214121e-004,-1.117381e-001
5.000000e+003,3.485833e+002,3.217457e-004,-1.111923e-001
5.000000e+003,3.476888e+002,3.218722e-004,-1.103535e-001
5.000000e+003,3.466136e+002,3.221562e-004,-1.098343e-001
5.000000e+003,3.456746e+002,3.221061e-004,-1.093544e-001
5.000000e+003,3.447790e+002,3.219120e-004,-1.092035e-001
5.000000e+003,3.438173e+002,3.212343e-004,-1.088633e-001
5.000000e+003,3.429648e+002,3.195886e-004,-1.084319e-001
5.000000e+003,3.417986e+002,3.160241e-004,-1.095274e-001
5.000000e+003,3.405803e+002,3.144192e-004,-1.089165e-001
5.000000e+003,3.396478e+002,3.115429e-004,-1.079493e-001
5.000000e+003,3.386358e+002,3.066225e-004,-1.069629e-001
5.000000e+003,3.374298e+002,2.982044e-004,-1.050957e-001
5.000000e+003,3.364520e+002,2.884928e-004,-1.032625e-001
5.000000e+003,3.354471e+002,2.764017e-004,-1.005027e-001
5.000000e+003,3.345278e+002,2.639691e-004,-9.735359e-002
5.000000e+003,3.334300e+002,2.497424e-004,-9.346484e-002
5.000000e+003,3.325891e+002,2.384760e-004,-8.996196e-002
5.000000e+003,3.316516e+002,2.281671e-004,-8.556429e-002
5.000000e+003,3.306217e+002,2.186552e-004,-8.201218e-002
5.000000e+003,3.297089e+002,2.117001e-004,-7.841478e-002
5.000000e+003,3.287240e+002,2.061770e-004,-7.515113e-002
5.000000e+003,3.274696e+002,2.002949e-004,-7.262319e-002
5.000000e+003,3.268217e+002,1.981454e-004,-7.157414e-002
5.000000e+003,3.258803e+002,1.952739e-004,-6.939880e-002
5.000000e+003,3.249574e+002,1.921649e-004,-7.003834e-002
5.000000e+003,3.237396e+002,1.907409e-004,-6.878333e-002
5.000000e+003,3.226101e+002,1.894899e-004,-6.799336e-002
5.000000e+003,3.215854e+002,1.887578e-004,-6.735341e-002
5.000000e+003,3.205166e+002,1.879261e-004,-6.703742e-002
5.000000e+003,3.196176e+002,1.873285e-004,-6.571379e-002
5.000000e+003,3.185425e+002,1.868426e-004,-6.505097e-002
5.000000e+003,3.175271e+002,1.865478e-004,-6.412882e-002
5.000000e+003,3.165385e+002,1.863576e-004,-6.364939e-002
5.000000e+003,3.156688e+002,1.862090e-004,-6.407031e-002
5.000000e+003,3.145533e+002,1.859788e-004,-6.246375e-002
5.000000e+003,3.136699e+002,1.859351e-004,-6.213276e-002
5.000000e+003,3.126834e+002,1.858619e-004,-6.183930e-002
5.000000e+003,3.116862e+002,1.856394e-004,-6.170257e-002
5.000000e+003,3.107952e+002,1.854627e-004,-6.151721e-002
5.000000e+003,3.097729e+002,1.854241e-004,-6.134630e-002
5.000000e+003,3.088859e+002,1.852110e-004,-6.075506e-002
5.000000e+003,3.079182e+002,1.850142e-004,-6.064542e-002
5.000000e+003,3.067822e+002,1.850596e-004,-6.145564e-002
5.000000e+003,3.057695e+002,1.852237e-004,-6.082145e-002
5.000000e+003,3.046468e+002,1.854827e-004,-6.096662e-002
5.000000e+003,3.036274e+002,1.856296e-004,-6.003068e-002
5.000000e+003,3.025845e+002,1.858954e-004,-5.979282e-002
5.000000e+003,3.016263e+002,1.860733e-004,-5.914751e-002
5.000000e+003,3.006853e+002,1.863138e-004,-5.769466e-002
5.000000e+003,3.000760e+002,1.865132e-004,-5.941277e-002
5.000000e+003,3.000406e+002,1.863152e-004,-6.030473e-002
5.000000e+003,3.011915e+002,1.860749e-004,-6.039438e-002
5.000000e+003,3.022277e+002,1.857820e-004,-6.114435e-002
5.000000e+003,3.033640e+002,1.855219e-004,-6.197640e-002
5.000000e+003,3.043049e+002,1.852407e-004,-6.219847e-002
5.000000e+003,3.052797e+002,1.850539e-004,-6.271439e-002
5.000000e+003,3.062945e+002,1.848009e-004,-6.280543e-002
5.000000e+003,3.072904e+002,1.846748e-004,-6.355796e-002
5.000000e+003,3.082933e+002,1.844818e-004,-6.422611e-002
5.000000e+003,3.093127e+002,1.842516e-004,-6.466258e-002
5.000000e+003,3.102574e+002,1.841687e-004,-6.505728e-002
5.000000e+003,3.112908e+002,1.840954e-004,-6.558614e-002
5.000000e+003,3.122505e+002,1.838641e-004,-6.619520e-002
5.000000e+003,3.132573e+002,1.838115e-004,-6.662577e-002
5.000000e+003,3.142672e+002,1.837158e-004,-6.667414e-002
5.000000e+003,3.152565e+002,1.835980e-004,-6.727017e-002
5.000000e+003,3.162624e+002,1.835560e-004,-6.862852e-002
5.000000e+003,3.172233e+002,1.835820e-004,-6.886309e-002
5.000000e+003,3.182708e+002,1.837666e-004,-6.965804e-002
5.000000e+003,3.192306e+002,1.838814e-004,-7.025619e-002
5.000000e+003,3.202637e+002,1.841146e-004,-7.103856e-002
5.000000e+003,3.214149e+002,1.842363e-004,-7.142654e-002
5.000000e+003,3.222649e+002,1.843860e-004,-7.192923e-002
5.000000e+003,3.232422e+002,1.846403e-004,-7.223277e-002
5.000000e+003,3.242532e+002,1.848475e-004,-7.300441e-002
5.000000e+003,3.252476e+002,1.849744e-004,-7.273309e-002
5.000000e+003,3.262762e+002,1.854058e-004,-7.384433e-002
5.000000e+003,3.272284e+002,1.857026e-004,-7.414474e-002
5.000000e+003,3.282188e+002,1.861289e-004,-7.518302e-002
5.000000e+003,3.292697e+002,1.867352e-004,-7.586628e-002
5.000000e+003,3.302472e+002,1.873941e-004,-7.609317e-002
5.000000e+003,3.313052e+002,1.881218e-004,-7.649490e-002
5.000000e+003,3.322516e+002,1.889984e-004,-7.779889e-002
5.000000e+003,3.332614e+002,1.896419e-004,-7.854588e-002
5.000000e+003,3.342575e+002,1.909123e-004,-7.949908e-002
5.000000e+003,3.352645e+002,1.921361e-004,-8.119223e-002
5.000000e+003,3.362280e+002,1.934789e-004,-8.211870e-002
5.000000e+003,3.372294e+002,1.951055e-004,-8.281997e-002
5.000000e+003,3.382418e+002,1.970638e-004,-8.393758e-002
5.000000e+003,3.392859e+002,1.991616e-004,-8.505486e-002
5.000000e+003,3.402603e+002,2.014026e-004,-8.652441e-002
5.000000e+003,3.414319e+002,2.045162e-004,-8.868795e-002
5.000000e+003,3.422341e+002,2.068580e-004,-8.976112e-002
5.000000e+003,3.435288e+002,2.109662e-004,-9.148004e-002
5.000000e+003,3.443034e+002,2.138963e-004,-9.309051e-002
5.000000e+003,3.452488e+002,2.176295e-004,-9.534886e-002
5.000000e+003,3.462455e+002,2.220588e-004,-9.713521e-002
5.000000e+003,3.472771e+002,2.269107e-004,-9.902272e-002
5.000000e+003,3.482228e+002,2.317569e-004,-1.012381e-001
5.000000e+003,3.492107e+002,2.373178e-004,-1.031979e-001
5.000000e+003,3.502759e+002,2.433523e-004,-1.053317e-001
5.000000e+003,3.512142e+002,2.492754e-004,-1.076610e-001
5.000000e+003,3.522026e+002,2.554868e-004,-1.095483e-001
5.000000e+003,3.532770e+002,2.623178e-004,-1.116319e-001
5.000000e+003,3.542525e+002,2.684648e-004,-1.137256e-001
5.000000e+003,3.553198e+002,2.752106e-004,-1.156453e-001
5.000000e+003,3.562587e+002,2.810029e-004,-1.174415e-001
5.000000e+003,3.572259e+002,2.865481e-004,-1.188616e-001
5.000000e+003,3.582631e+002,2.921602e-004,-1.204854e-001
5.000000e+003,3.592391e+002,2.966693e-004,-1.218764e-001
5.000000e+003,3.602078e+002,3.005447e-004,-1.230306e-001
5.000000e+003,3.614499e+002,3.048979e-004,-1.248191e-001
5.000000e+003,3.622249e+002,3.070068e-004,-1.256794e-001
5.000000e+003,3.632264e+002,3.089682e-004,-1.264992e-001
5.000000e+003,3.643193e+002,3.104616e-004,-1.272438e-001
5.000000e+003,3.652361e+002,3.112174e-004,-1.277289e-001
5.000000e+003,3.662498e+002,3.116209e-004,-1.285073e-001
5.000000e+003,3.673347e+002,3.117714e-004,-1.289235e-001
5.000000e+003,3.682730e+002,3.116294e-004,-1.291643e-001
5.000000e+003,3.692521e+002,3.113966e-004,-1.296645e-001
5.000000e+003,3.702838e+002,3.111312e-004,-1.300907e-001
5.000000e+003,3.712296e+002,3.109102e-004,-1.305334e-001
5.000000e+003,3.722112e+002,3.106577e-004,-1.313058e-001
5.000000e+003,3.732715e+002,3.101142e-004,-1.316591e-001
5.000000e+003,3.742392e+002,3.096769e-004,-1.315238e-001
5.000000e+003,3.752916e+002,3.091205e-004,-1.320200e-001
5.000000e+003,3.762015e+002,3.087290e-004,-1.319534e-001
5.000000e+003,3.772625e+002,3.083600e-004,-1.329743e-001
5.000000e+003,3.782519e+002,3.078485e-004,-1.333273e-001
5.000000e+003,3.792670e+002,3.071325e-004,-1.330768e-001
5.000000e+003,3.802820e+002,3.066459e-004,-1.333881e-001
5.000000e+003,3.814143e+002,3.060891e-004,-1.336359e-001
5.000000e+003,3.822342e+002,3.056137e-004,-1.338529e-001
5.000000e+003,3.832747e+002,3.050718e-004,-1.342281e-001
5.000000e+003,3.842254e+002,3.044483e-004,-1.342118e-001
5.000000e+003,3.852953e+002,3.039070e-004,-1.348116e-001
5.000000e+003,3.862475e+002,3.034090e-004,-1.348470e-001
5.000000e+003,3.872835e+002,3.028005e-004,-1.353256e-001
5.000000e+003,3.882643e+002,3.021721e-004,-1.352891e-001
5.000000e+003,3.892410e+002,3.017249e-004,-1.358470e-001
5.000000e+003,3.903031e+002,3.010818e-004,-1.360587e-001
5.000000e+003,3.912657e+002,3.004153e-004,-1.361424e-001
5.000000e+003,3.922551e+002,2.999695e-004,-1.365396e-001
5.000000e+003,3.932998e+002,2.993101e-004,-1.368234e-001
5.000000e+003,3.942778e+002,2.987529e-004,-1.367418e-001
5.000000e+003,3.952135e+002,2.981130e-004,-1.369202e-001
5.000000e+003,3.962964e+002,2.975461e-004,-1.370675e-001
5.000000e+003,3.972182e+002,2.969028e-004,-1.370990e-001
5.000000e+003,3.982658e+002,2.963555e-004,-1.373530e-001
5.000000e+003,3.991893e+002,2.957444e-004,-1.372396e-001
5.000000e+003,3.999903e+002,2.953399e-004,-1.356867e-001
4.000000e+003,4.000000e+002,2.386356e-004,-1.342454e-001
4.000000e+003,3.988284e+002,2.386489e-004,-1.332537e-001
4.000000e+003,3.978136e+002,2.392293e-004,-1.327080e-001
4.000000e+003,3.966660e+002,2.397548e-004,-1.317716e-001
4.000000e+003,3.955370e+002,2.403393e-004,-1.307797e-001
4.000000e+003,3.945463e+002,2.409545e-004,-1.303401e-001
4.000000e+003,3.935165e+002,2.414743e-004,-1.295315e-001
4.000000e+003,3.916666e+002,2.426732e-004,-1.285028e-001
4.000000e+003,3.907050e+002,2.431943e-004,-1.278129e-001
4.000000e+003,3.897145e+002,2.438588e-004,-1.275032e-001
4.000000e+003,3.888547e+002,2.443842e-004,-1.269229e-001
4.000000e+003,3.879745e+002,2.448850e-004,-1.262895e-001
4.000000e+003,3.870742e+002,2.454080e-004,-1.261820e-001
4.000000e+003,3.862717e+002,2.458681e-004,-1.254059e-001
4.000000e+003,3.854909e+002,2.462149e-004,-1.250610e-001
4.000000e+003,3.845695e+002,2.466684e-004,-1.247083e-001
4.000000e+003,3.836646e+002,2.471848e-004,-1.242590e-001
4.000000e+003,3.826960e+002,2.475583e-004,-1.236463e-001
4.000000e+003,3.817264e+002,2.479706e-004,-1.234857e-001
4.000000e+003,3.808707e+002,2.484280e-004,-1.231858e-001
4.000000e+003,3.798408e+002,2.481741e-004,-1.252102e-001
4.000000e+003,3.786486e+002,2.488018e-004,-1.247365e-001
4.000000e+003,3.776111e+002,2.493113e-004,-1.239979e-001
4.000000e+003,3.763531e+002,2.499663e-004,-1.233662e-001
4.000000e+003,3.754056e+002,2.505180e-004,-1.227946e-001
4.000000e+003,3.744403e+002,2.511371e-004,-1.224774e-001
4.000000e+003,3.732887e+002,2.517232e-004,-1.217010e-001
4.000000e+003,3.722591e+002,2.523132e-004,-1.212164e-001
4.000000e+003,3.712187e+002,2.528813e-004,-1.206517e-001
4.000000e+003,3.702286e+002,2.534603e-004,-1.202827e-001
4.000000e+003,3.693128e+002,2.539792e-004,-1.197224e-001
4.000000e+003,3.683799e+002,2.545128e-004,-1.192366e-001
4.000000e+003,3.675635e+002,2.550270e-004,-1.187984e-001
4.000000e+003,3.665746e+002,2.554073e-004,-1.177462e-001
4.000000e+003,3.656022e+002,2.559155e-004,-1.179767e-001
4.000000e+003,3.647021e+002,2.563614e-004,-1.174959e-001
4.000000e+003,3.637560e+002,2.566754e-004,-1.166658e-001
4.000000e+003,3.628044e+002,2.569082e-004,-1.165445e-001
4.000000e+003,3.618791e+002,2.569616e-004,-1.163056e-001
4.000000e+003,3.608303e+002,2.552224e-004,-1.178348e-001
4.000000e+003,3.596812e+002,2.555544e-004,-1.173559e-001
4.000000e+003,3.585578e+002,2.559838e-004,-1.169041e-001
4.000000e+003,3.575599e+002,2.564046e-004,-1.164763e-001
4.000000e+003,3.565832e+002,2.567639e-004,-1.159808e-001
4.000000e+003,3.554013e+002,2.572401e-004,-1.151018e-001
4.000000e+003,3.543536e+002,2.577189e-004,-1.147489e-001
4.000000e+003,3.534126e+002,2.580841e-004,-1.137870e-001
4.000000e+003,3.523698e+002,2.584597e-004,-1.132780e-001
4.000000e+003,3.514497e+002,2.587962e-004,-1.136459e-001
4.000000e+003,3.505101e+002,2.591220e-004,-1.130182e-001
4.000000e+003,3.495954e+002,2.594158e-004,-1.123583e-001
4.000000e+003,3.486248e+002,2.597136e-004,-1.115864e-001
4.000000e+003,3.475555e+002,2.599522e-004,-1.113223e-001
4.000000e+003,3.466762e+002,2.599970e-004,-1.110464e-001
4.000000e+003,3.457416e+002,2.599578e-004,-1.100342e-001
4.000000e+003,3.447314e+002,2.598290e-004,-1.095742e-001
4.000000e+003,3.438528e+002,2.592827e-004,-1.091783e-001
4.000000e+003,3.429743e+002,2.577797e-004,-1.090350e-001
4.000000e+003,3.416934e+002,2.550206e-004,-1.100388e-001
4.000000e+003,3.406383e+002,2.537002e-004,-1.095257e-001
4.000000e+003,3.396478e+002,2.513470e-004,-1.086311e-001
4.000000e+003,3.385212e+002,2.472359e-004,-1.074306e-001
4.000000e+003,3.375527e+002,2.412528e-004,-1.060718e-001
4.000000e+003,3.364792e+002,2.327323e-004,-1.038636e-001
4.000000e+003,3.354966e+002,2.236507e-004,-1.014199e-001
4.000000e+003,3.344653e+002,2.126830e-004,-9.851490e-002
4.000000e+003,3.335499e+002,2.032680e-004,-9.484227e-002
4.000000e+003,3.326001e+002,1.935371e-004,-9.110017e-002
4.000000e+003,3.315573e+002,1.847504e-004,-8.686075e-002
4.000000e+003,3.306064e+002,1.777420e-004,-8.348119e-002
4.000000e+003,3.295421e+002,1.716853e-004,-7.984034e-002
4.000000e+003,3.287413e+002,1.678153e-004,-7.748690e-002
4.000000e+003,3.277646e+002,1.642840e-004,-7.501583e-002
4.000000e+003,3.267813e+002,1.615277e-004,-7.258910e-002
4.000000e+003,3.259078e+002,1.594209e-004,-7.195254e-002
4.000000e+003,3.249343e+002,1.567056e-004,-7.145306e-002
4.000000e+003,3.234918e+002,1.553762e-004,-7.109613e-002
4.000000e+003,3.226887e+002,1.547518e-004,-6.990296e-002
4.000000e+003,3.216676e+002,1.540247e-004,-6.949027e-002
4.000000e+003,3.205758e+002,1.533911e-004,-6.881201e-002
4.000000e+003,3.195750e+002,1.530179e-004,-6.780066e-002
4.000000e+003,3.184942e+002,1.525907e-004,-6.716494e-002
4.000000e+003,3.175311e+002,1.523362e-004,-6.633944e-002
4.000000e+003,3.166557e+002,1.521908e-004,-6.626327e-002
4.000000e+003,3.156136e+002,1.520386e-004,-6.585477e-002
4.000000e+003,3.146101e+002,1.518888e-004,-6.512603e-002
4.000000e+003,3.136348e+002,1.516675e-004,-6.463511e-002
4.000000e+003,3.126563e+002,1.516781e-004,-6.422986e-002
4.000000e+003,3.117189e+002,1.516199e-004,-6.403504e-002
4.000000e+003,3.107379e+002,1.514030e-004,-6.393673e-002
4.000000e+003,3.098317e+002,1.513131e-004,-6.319299e-002
4.000000e+003,3.088859e+002,1.511887e-004,-6.273843e-002
4.000000e+003,3.078994e+002,1.509937e-004,-6.320978e-002
4.000000e+003,3.067729e+002,1.511181e-004,-6.287171e-002
4.000000e+003,3.056386e+002,1.512585e-004,-6.295126e-002
4.000000e+003,3.046596e+002,1.513470e-004,-6.277215e-002
4.000000e+003,3.036637e+002,1.515928e-004,-6.244605e-002
4.000000e+003,3.025971e+002,1.517562e-004,-6.176442e-002
4.000000e+003,3.016621e+002,1.518972e-004,-6.146336e-002
4.000000e+003,3.005287e+002,1.522387e-004,-6.158711e-002
4.000000e+003,3.000601e+002,1.522939e-004,-6.134983e-002
4.000000e+003,3.000370e+002,1.522307e-004,-6.145017e-002
4.000000e+003,3.012219e+002,1.519616e-004,-6.248651e-002
4.000000e+003,3.022709e+002,1.517036e-004,-6.315129e-002
4.000000e+003,3.033423e+002,1.514772e-004,-6.370288e-002
4.000000e+003,3.043013e+002,1.513372e-004,-6.406909e-002
4.000000e+003,3.053054e+002,1.510485e-004,-6.459669e-002
4.000000e+003,3.063185e+002,1.509254e-004,-6.468038e-002
4.000000e+003,3.073109e+002,1.507754e-004,-6.596191e-002
4.000000e+003,3.083383e+002,1.506669e-004,-6.639999e-002
4.000000e+003,3.092598e+002,1.504789e-004,-6.672095e-002
4.000000e+003,3.102346e+002,1.504044e-004,-6.782188e-002
4.000000e+003,3.112716e+002,1.502805e-004,-6.773078e-002
4.000000e+003,3.122659e+002,1.501850e-004,-6.835698e-002
4.000000e+003,3.132301e+002,1.500883e-004,-6.917977e-002
4.000000e+003,3.142477e+002,1.500391e-004,-6.989522e-002
4.000000e+003,3.152526e+002,1.500011e-004,-7.034746e-002
4.000000e+003,3.162247e+002,1.499302e-004,-7.121383e-002
4.000000e+003,3.172891e+002,1.499951e-004,-7.164386e-002
4.000000e+003,3.182426e+002,1.500650e-004,-7.191503e-002
4.000000e+003,3.192123e+002,1.500712e-004,-7.263794e-002
4.000000e+003,3.202373e+002,1.502629e-004,-7.299797e-002
4.000000e+003,3.213348e+002,1.505435e-004,-7.347602e-002
4.000000e+003,3.222815e+002,1.505448e-004,-7.406278e-002
4.000000e+003,3.232817e+002,1.506818e-004,-7.416420e-002
4.000000e+003,3.242636e+002,1.509935e-004,-7.507102e-002
4.000000e+003,3.253108e+002,1.513009e-004,-7.530312e-002
4.000000e+003,3.262338e+002,1.513293e-004,-7.549006e-002
4.000000e+003,3.272199e+002,1.516541e-004,-7.664663e-002
4.000000e+003,3.282574e+002,1.520294e-004,-7.704273e-002
4.000000e+003,3.292589e+002,1.524817e-004,-7.808141e-002
4.000000e+003,3.302602e+002,1.529895e-004,-7.848232e-002
4.000000e+003,3.312440e+002,1.535189e-004,-7.946832e-002
4.000000e+003,3.322913e+002,1.541886e-004,-8.003674e-002
4.000000e+003,3.332592e+002,1.548869e-004,-8.107877e-002
4.000000e+003,3.343244e+002,1.557145e-004,-8.233598e-002
4.000000e+003,3.352488e+002,1.567125e-004,-8.290999e-002
4.000000e+003,3.362303e+002,1.578701e-004,-8.422662e-002
4.000000e+003,3.372545e+002,1.591412e-004,-8.491836e-002
4.000000e+003,3.382898e+002,1.606017e-004,-8.624326e-002
4.000000e+003,3.392330e+002,1.622655e-004,-8.741786e-002
4.000000e+003,3.402303e+002,1.640854e-004,-8.895634e-002
4.000000e+003,3.414413e+002,1.665657e-004,-9.028262e-002
4.000000e+003,3.422224e+002,1.684396e-004,-9.184271e-002
4.000000e+003,3.432218e+002,1.709003e-004,-9.341818e-002
4.000000e+003,3.442963e+002,1.740268e-004,-9.479291e-002
4.000000e+003,3.452513e+002,1.770279e-004,-9.684820e-002
4.000000e+003,3.462863e+002,1.807513e-004,-9.878132e-002
4.000000e+003,3.472433e+002,1.843246e-004,-1.008842e-001
4.000000e+003,3.482228e+002,1.883273e-004,-1.034385e-001
4.000000e+003,3.493013e+002,1.929377e-004,-1.051136e-001
4.000000e+003,3.502857e+002,1.973971e-004,-1.068156e-001
4.000000e+003,3.512340e+002,2.020222e-004,-1.091485e-001
4.000000e+003,3.522997e+002,2.074265e-004,-1.109533e-001
4.000000e+003,3.534676e+002,2.133690e-004,-1.135233e-001
4.000000e+003,3.542399e+002,2.172596e-004,-1.148427e-001
4.000000e+003,3.552919e+002,2.226538e-004,-1.165908e-001
4.000000e+003,3.562332e+002,2.273014e-004,-1.183685e-001
4.000000e+003,3.572438e+002,2.318789e-004,-1.202381e-001
4.000000e+003,3.582527e+002,2.360597e-004,-1.213772e-001
4.000000e+003,3.592469e+002,2.397839e-004,-1.229924e-001
4.000000e+003,3.602652e+002,2.431586e-004,-1.242436e-001
4.000000e+003,3.614236e+002,2.462405e-004,-1.257325e-001
4.000000e+003,3.623121e+002,2.480716e-004,-1.264420e-001
4.000000e+003,3.632291e+002,2.495772e-004,-1.272289e-001
4.000000e+003,3.642097e+002,2.507084e-004,-1.281513e-001
4.000000e+003,3.652711e+002,2.514103e-004,-1.288560e-001
4.000000e+003,3.662201e+002,2.517124e-004,-1.291510e-001
4.000000e+003,3.672530e+002,2.517604e-004,-1.297447e-001
4.000000e+003,3.682730e+002,2.516341e-004,-1.301199e-001
4.000000e+003,3.692466e+002,2.515245e-004,-1.303960e-001
4.000000e+003,3.702976e+002,2.513064e-004,-1.312838e-001
4.000000e+003,3.712324e+002,2.511230e-004,-1.317673e-001
4.000000e+003,3.722505e+002,2.508336e-004,-1.319530e-001
4.000000e+003,3.732350e+002,2.504881e-004,-1.324555e-001
4.000000e+003,3.742307e+002,2.501152e-004,-1.325627e-001
4.000000e+003,3.752261e+002,2.496756e-004,-1.322974e-001
4.000000e+003,3.762729e+002,2.491760e-004,-1.328461e-001
4.000000e+003,3.772338e+002,2.487873e-004,-1.332642e-001
4.000000e+003,3.782664e+002,2.484335e-004,-1.336857e-001
4.000000e+003,3.792699e+002,2.479826e-004,-1.341168e-001
4.000000e+003,3.802731e+002,2.475199e-004,-1.343924e-001
4.000000e+003,3.814143e+002,2.470527e-004,-1.345043e-001
4.000000e+003,3.822401e+002,2.467840e-004,-1.347050e-001
4.000000e+003,3.832628e+002,2.463081e-004,-1.348645e-001
4.000000e+003,3.842165e+002,2.459283e-004,-1.352136e-001
4.000000e+003,3.852893e+002,2.454902e-004,-1.356785e-001
