[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654705912.056000 6/8/2022, 6:31:52 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_trt_medium
INFO, WEIGHT, 5.440
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, na Cu drutu, w foli Al, medium - 55 nm
INFO, SEQUENCE FILE: FC_FH_300-390.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654705912.055,,1.000000e+003,3.000034e+002,4.492341e-005,3.839366e-008,-2.028146e-002,8.758247e-005,3,9.468756e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.120972e-002,0,,0,
1654706020.747,,1.000000e+003,3.011594e+002,4.484083e-005,4.875030e-008,-2.080627e-002,3.594665e-004,3,9.467242e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.357178e-001,0,,0,
1654706070.684,,1.000000e+003,3.021485e+002,4.474737e-005,4.759013e-009,-2.146966e-002,6.436298e-004,3,9.459924e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.876892e-001,0,,0,
1654706120.626,,1.000000e+003,3.031718e+002,4.464213e-005,7.336598e-009,-2.161333e-002,3.627263e-005,3,9.458905e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.042908e-001,0,,0,
1654706170.563,,1.000000e+003,3.041388e+002,4.464341e-005,1.977434e-008,-2.378275e-002,1.539449e-003,3,9.467633e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.479858e-001,0,,0,
1654706226.000,,1.000000e+003,3.051381e+002,4.457265e-005,1.153996e-008,-2.362829e-002,6.091536e-004,3,9.461606e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.056885e-001,0,,0,
1654706285.947,,1.000000e+003,3.061222e+002,4.455642e-005,8.772056e-010,-2.374614e-002,4.189423e-004,3,9.466836e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.923218e-001,0,,0,
1654706347.684,,1.000000e+003,3.071300e+002,4.446258e-005,9.749546e-009,-2.529071e-002,6.677865e-004,3,9.462326e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.160034e-001,0,,0,
1654706409.122,,1.000000e+003,3.081093e+002,4.442814e-005,6.930152e-009,-2.572290e-002,3.678511e-004,3,9.460651e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.950073e-001,0,,0,
1654706472.310,,1.000000e+003,3.091481e+002,4.437800e-005,2.068499e-008,-2.483481e-002,8.328507e-004,3,9.463433e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.040100e-001,0,,0,
1654706531.497,,1.000000e+003,3.101279e+002,4.440554e-005,5.492158e-008,-2.611949e-002,2.686019e-004,3,9.461637e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.128906e-001,0,,0,
1654706593.185,,1.000000e+003,3.111488e+002,4.432636e-005,6.562294e-009,-2.685920e-002,5.496700e-004,3,9.464452e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.221069e-001,0,,0,
1654706652.188,,1.000000e+003,3.121249e+002,4.431162e-005,3.830363e-009,-2.697032e-002,1.504972e-004,3,9.473165e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.160034e-001,0,,0,
1654706713.125,,1.000000e+003,3.131290e+002,4.424299e-005,7.413770e-008,-2.719779e-002,1.530623e-003,3,9.461172e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.330017e-001,0,,0,
1654706774.313,,1.000000e+003,3.141516e+002,4.423402e-005,6.575413e-008,-2.776703e-002,6.977121e-004,3,9.456933e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.346191e-001,0,,0,
1654706832.750,,1.000000e+003,3.151303e+002,4.419775e-005,2.286899e-008,-2.941396e-002,5.302508e-004,3,9.458410e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.889038e-001,0,,0,
1654706891.993,,1.000000e+003,3.161293e+002,4.420477e-005,4.990532e-010,-2.965227e-002,1.507817e-004,3,9.460101e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.218933e-001,0,,0,
1654706952.180,,1.000000e+003,3.171352e+002,4.414132e-005,5.206617e-009,-2.980408e-002,3.763714e-005,3,9.462088e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.233887e-001,0,,0,
1654707011.867,,1.000000e+003,3.181259e+002,4.414320e-005,2.286900e-009,-2.945304e-002,6.223311e-004,3,9.462682e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.328796e-001,0,,0,
1654707070.631,,1.000000e+003,3.191089e+002,4.407384e-005,4.054165e-009,-3.081480e-002,3.825920e-004,3,9.463851e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.020874e-001,0,,0,
1654707132.133,,1.000000e+003,3.201392e+002,4.411222e-005,2.425810e-008,-3.103663e-002,2.075982e-004,3,9.463823e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.871948e-001,0,,0,
1654707190.072,,1.000000e+003,3.211069e+002,4.409509e-005,1.952739e-008,-3.253625e-002,4.542403e-004,3,9.470195e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.048035e-001,0,,0,
1654707251.259,,1.000000e+003,3.221284e+002,4.407466e-005,4.568653e-009,-3.245724e-002,8.570193e-004,3,9.465308e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.308960e-001,0,,0,
1654707311.947,,1.000000e+003,3.231484e+002,4.406208e-005,1.087370e-008,-3.350879e-002,8.811326e-005,3,9.467377e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.993103e-001,0,,0,
1654707369.953,,1.000000e+003,3.241190e+002,4.402740e-005,2.308507e-008,-3.379358e-002,1.489291e-003,3,9.466026e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.256165e-001,0,,0,
1654707431.140,,1.000000e+003,3.251357e+002,4.404855e-005,1.092001e-008,-3.368151e-002,1.188607e-003,3,9.468336e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.019958e-001,0,,0,
1654707490.340,,1.000000e+003,3.261232e+002,4.398010e-005,5.200958e-008,-3.437675e-002,8.657647e-004,3,9.456335e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.031860e-001,0,,0,
1654707549.787,,1.000000e+003,3.271129e+002,4.396444e-005,1.088914e-008,-3.463250e-002,2.827000e-004,3,9.457218e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.046204e-001,0,,0,
1654707611.725,,1.000000e+003,3.281540e+002,4.395701e-005,3.217607e-008,-3.629947e-002,1.387772e-003,3,9.458590e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.144775e-001,0,,0,
1654707670.711,,1.000000e+003,3.291375e+002,4.394590e-005,5.775899e-008,-3.640521e-002,2.886769e-004,3,9.457836e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.158813e-001,0,,0,
1654707730.899,,1.000000e+003,3.301379e+002,4.398461e-005,5.809855e-008,-3.740000e-002,5.853433e-004,3,9.466041e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.258911e-001,0,,0,
1654707790.087,,1.000000e+003,3.311275e+002,4.397838e-005,3.942263e-008,-3.745522e-002,8.738517e-004,3,9.460446e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.098999e-001,0,,0,
1654707849.816,,1.000000e+003,3.321079e+002,4.397430e-005,4.018150e-009,-3.816759e-002,1.190709e-003,3,9.458486e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.023010e-001,0,,0,
1654707911.779,,1.000000e+003,3.331566e+002,4.400578e-005,3.713574e-008,-3.962215e-002,5.167098e-004,3,9.473293e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.126160e-001,0,,0,
1654707968.768,,1.000000e+003,3.340985e+002,4.397917e-005,6.793813e-009,-4.002979e-002,1.310569e-003,3,9.458055e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.961060e-001,0,,0,
1654708029.707,,1.000000e+003,3.351248e+002,4.398918e-005,3.261596e-008,-3.914307e-002,8.080789e-004,3,9.465608e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.423096e-001,0,,0,
1654708090.698,,1.000000e+003,3.361371e+002,4.400402e-005,2.864411e-008,-3.883991e-002,2.291603e-004,3,9.474992e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.985779e-001,0,,0,
1654708148.635,,1.000000e+003,3.371038e+002,4.401440e-005,3.956412e-009,-3.992973e-002,3.329338e-004,3,9.465060e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.088928e-001,0,,0,
1654708209.139,,1.000000e+003,3.381245e+002,4.401501e-005,2.783380e-009,-4.078699e-002,7.409758e-004,3,9.461133e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.736145e-001,0,,0,
1654708270.648,,1.000000e+003,3.391379e+002,4.404395e-005,4.103042e-009,-4.199673e-002,1.050321e-003,3,9.463519e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.931763e-001,0,,0,
1654708328.342,,1.000000e+003,3.400976e+002,4.405370e-005,1.187695e-008,-4.225922e-002,1.783341e-006,3,9.457836e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.944275e-001,0,,0,
1654708392.101,,1.000000e+003,3.411351e+002,4.408781e-005,8.730860e-009,-4.250012e-002,4.662706e-004,3,9.467919e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.048950e-001,0,,0,
1654708450.089,,1.000000e+003,3.421091e+002,4.407470e-005,4.887635e-009,-4.342907e-002,5.899611e-004,3,9.465947e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.155151e-001,0,,0,
1654708510.776,,1.000000e+003,3.431314e+002,4.415700e-005,5.381543e-008,-4.338014e-002,2.494303e-005,3,9.463615e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.262878e-001,0,,0,
1654708572.230,,1.000000e+003,3.441365e+002,4.416326e-005,3.791776e-008,-4.416803e-002,2.119399e-003,3,9.468675e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.992798e-001,0,,0,
1654708632.703,,1.000000e+003,3.451406e+002,4.421827e-005,2.961907e-008,-4.356298e-002,1.484976e-003,3,9.466763e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.005005e-001,0,,0,
1654708692.686,,1.000000e+003,3.461317e+002,4.424455e-005,1.354389e-008,-4.570878e-002,6.979966e-004,3,9.470890e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.015991e-001,0,,0,
1654708751.373,,1.000000e+003,3.471288e+002,4.429634e-005,3.923227e-008,-4.688207e-002,5.836548e-004,3,9.474709e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.320251e-001,0,,0,
1654708812.562,,1.000000e+003,3.481514e+002,4.429279e-005,9.901320e-009,-4.600043e-002,7.166282e-004,3,9.465594e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.848145e-001,0,,0,
1654708870.811,,1.000000e+003,3.491193e+002,4.436450e-005,1.145765e-008,-4.769567e-002,7.152953e-004,3,9.469653e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.954956e-001,0,,0,
1654708931.500,,1.000000e+003,3.501273e+002,4.441164e-005,4.433085e-008,-4.733438e-002,5.398458e-004,3,9.469941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.264099e-001,0,,0,
1654708991.441,,1.000000e+003,3.511216e+002,4.446508e-005,9.682662e-009,-4.880422e-002,2.125913e-004,3,9.481775e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.375793e-001,0,,0,
1654709051.630,,1.000000e+003,3.521368e+002,4.447628e-005,7.105335e-008,-4.872654e-002,1.213047e-003,3,9.471483e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.290955e-001,0,,0,
1654709111.596,,1.000000e+003,3.531231e+002,4.454284e-005,4.071914e-008,-4.986298e-002,7.893841e-005,3,9.472043e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.004089e-001,0,,0,
1654709171.786,,1.000000e+003,3.541405e+002,4.456355e-005,2.507357e-008,-4.931202e-002,7.266802e-004,3,9.470915e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.117004e-001,0,,0,
1654709233.018,,1.000000e+003,3.551438e+002,4.467168e-005,1.517225e-008,-5.059735e-002,1.059756e-004,3,9.474985e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.027283e-001,0,,0,
1654709291.460,,1.000000e+003,3.561378e+002,4.468225e-005,4.810719e-008,-5.030215e-002,8.379426e-004,3,9.475446e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.142029e-001,0,,0,
1654709352.167,,1.000000e+003,3.571401e+002,4.481724e-005,2.461567e-008,-5.184814e-002,3.355232e-004,3,9.482208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.744995e-001,0,,0,
1654709413.858,,1.000000e+003,3.581510e+002,4.485678e-005,5.431963e-008,-5.216442e-002,2.073414e-004,3,9.473916e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.062988e-001,0,,0,
1654709471.590,,1.000000e+003,3.591264e+002,4.492575e-005,5.089057e-008,-5.324220e-002,8.010720e-004,3,9.477373e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.763916e-001,0,,0,
1654709532.030,,1.000000e+003,3.601335e+002,4.499167e-005,1.050327e-008,-5.309547e-002,1.057040e-003,3,9.472525e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.088013e-001,0,,0,
1654709592.801,,1.000000e+003,3.611255e+002,4.508452e-005,4.096353e-008,-5.405322e-002,4.970694e-005,3,9.481245e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.995850e-001,0,,0,
1654709652.017,,1.000000e+003,3.621286e+002,4.518116e-005,3.738012e-008,-5.485405e-002,6.196667e-004,3,9.480948e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.322998e-001,0,,0,
