[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654265175.331000 6/3/2022, 4:06:15 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_AOT_120nm
INFO, WEIGHT, 4.610
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, Cu drut, w foli Al
INFO, SEQUENCE FILE: FC_FH_300-390.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654265175.330,,1.000000e+003,2.999946e+002,4.678228e-005,1.520312e-008,-2.417562e-002,1.053690e-003,3,9.431939e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.409912e-002,0,,0,
1654265285.772,,1.000000e+003,3.011040e+002,4.670864e-005,5.028090e-008,-2.311823e-002,2.247915e-004,3,9.439760e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.142029e-001,0,,0,
1654265340.209,,1.000000e+003,3.021143e+002,4.668240e-005,1.139594e-009,-2.487972e-002,1.075653e-004,3,9.431186e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.445068e-001,0,,0,
1654265394.940,,1.000000e+003,3.031428e+002,4.665743e-005,2.292045e-009,-2.559357e-002,2.698333e-004,3,9.436187e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.319031e-001,0,,0,
1654265447.413,,1.000000e+003,3.041278e+002,4.659759e-005,2.193262e-008,-2.560181e-002,9.156930e-004,3,9.435433e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.896057e-001,0,,0,
1654265502.600,,1.000000e+003,3.051160e+002,4.651779e-005,1.500247e-008,-2.540967e-002,1.818298e-003,3,9.433119e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.202759e-001,0,,0,
1654265561.037,,1.000000e+003,3.061555e+002,4.648811e-005,1.278245e-008,-2.688852e-002,1.922975e-003,3,9.431334e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.218933e-001,0,,0,
1654265616.226,,1.000000e+003,3.071319e+002,4.647645e-005,1.546036e-008,-2.671637e-002,8.201302e-004,3,9.448901e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.085876e-001,0,,0,
1654265673.413,,1.000000e+003,3.081149e+002,4.637693e-005,1.737426e-008,-2.687442e-002,2.093184e-004,3,9.429531e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.250977e-001,0,,0,
1654265735.850,,1.000000e+003,3.091840e+002,4.638059e-005,2.673279e-008,-2.721771e-002,3.676259e-004,3,9.439868e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.266846e-001,0,,0,
1654265793.289,,1.000000e+003,3.101469e+002,4.635743e-005,5.641360e-008,-2.663973e-002,1.124965e-004,3,9.432639e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.128906e-001,0,,0,
1654265852.277,,1.000000e+003,3.111431e+002,4.626761e-005,1.083000e-009,-2.799465e-002,2.878893e-005,3,9.432669e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.837769e-001,0,,0,
1654265912.217,,1.000000e+003,3.121307e+002,4.623957e-005,1.103577e-008,-2.776279e-002,6.828185e-004,3,9.433877e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.005920e-001,0,,0,
1654265972.155,,1.000000e+003,3.131212e+002,4.625190e-005,2.292815e-008,-3.068606e-002,2.981581e-003,3,9.431762e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.330017e-001,0,,0,
1654266033.367,,1.000000e+003,3.141497e+002,4.620639e-005,2.682025e-008,-2.850885e-002,1.635206e-004,3,9.434569e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.031860e-001,0,,0,
1654266093.305,,1.000000e+003,3.151539e+002,4.616688e-005,1.124159e-009,-2.872138e-002,2.829384e-004,3,9.432545e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.888733e-001,0,,0,
1654266150.035,,1.000000e+003,3.160976e+002,4.606068e-005,2.422466e-008,-2.962886e-002,1.217194e-003,3,9.427039e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.900940e-001,0,,0,
1654266212.236,,1.000000e+003,3.171312e+002,4.606231e-005,6.326400e-008,-2.989715e-002,9.334223e-004,3,9.424978e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.234192e-001,0,,0,
1654266271.223,,1.000000e+003,3.181279e+002,4.604295e-005,1.181264e-008,-3.012513e-002,7.079327e-004,3,9.428116e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.088013e-001,0,,0,
1654266332.415,,1.000000e+003,3.191433e+002,4.600673e-005,6.473801e-008,-2.981529e-002,4.146038e-004,3,9.435661e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.102966e-001,0,,0,
1654266391.856,,1.000000e+003,3.201371e+002,4.597869e-005,2.179113e-008,-3.086953e-002,1.036942e-003,3,9.429252e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.117004e-001,0,,0,
1654266452.293,,1.000000e+003,3.211377e+002,4.592746e-005,1.555554e-008,-3.068709e-002,5.831491e-004,3,9.429219e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.802979e-001,0,,0,
1654266511.255,,1.000000e+003,3.221325e+002,4.588937e-005,4.517204e-009,-3.142001e-002,1.111544e-004,3,9.427211e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.979980e-001,0,,0,
1654266570.693,,1.000000e+003,3.231048e+002,4.590020e-005,4.578942e-008,-3.077646e-002,1.583333e-003,3,9.423042e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.992188e-001,0,,0,
1654266632.137,,1.000000e+003,3.241503e+002,4.581858e-005,1.099203e-008,-3.159927e-002,6.006176e-004,3,9.424175e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.838989e-001,0,,0,
1654266690.348,,1.000000e+003,3.251104e+002,4.582753e-005,4.022524e-008,-3.356450e-002,1.836644e-003,3,9.430612e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.019043e-001,0,,0,
1654266750.285,,1.000000e+003,3.261063e+002,4.581160e-005,3.124742e-008,-3.450010e-002,6.908922e-005,3,9.426437e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.031860e-001,0,,0,
1654266811.224,,1.000000e+003,3.271342e+002,4.575474e-005,3.194455e-008,-3.511503e-002,1.243390e-003,3,9.427162e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.387085e-001,0,,0,
1654266869.699,,1.000000e+003,3.281025e+002,4.575633e-005,1.664883e-008,-3.505942e-002,3.419769e-004,3,9.427426e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.972046e-001,0,,0,
1654266929.893,,1.000000e+003,3.291028e+002,4.569926e-005,8.164923e-009,-3.514631e-002,3.222996e-004,3,9.426158e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.071838e-001,0,,0,
1654266991.080,,1.000000e+003,3.301292e+002,4.567785e-005,1.933703e-008,-3.533528e-002,1.687373e-003,3,9.437067e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.086182e-001,0,,0,
1654267050.018,,1.000000e+003,3.311144e+002,4.564744e-005,4.185874e-008,-3.570967e-002,5.707579e-004,3,9.422684e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.098083e-001,0,,0,
1654267108.956,,1.000000e+003,3.320926e+002,4.567624e-005,3.663154e-008,-3.565697e-002,7.767480e-004,3,9.426096e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.759949e-001,0,,0,
1654267171.644,,1.000000e+003,3.331610e+002,4.561970e-005,6.549431e-009,-3.695447e-002,1.892288e-004,3,9.424812e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.126770e-001,0,,0,
1654267231.099,,1.000000e+003,3.341476e+002,4.560760e-005,1.797621e-008,-3.610682e-002,2.711170e-003,3,9.429941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.961060e-001,0,,0,
1654267289.787,,1.000000e+003,3.351068e+002,4.556443e-005,5.154912e-008,-3.707651e-002,7.904036e-004,3,9.420449e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.062988e-001,0,,0,
1654267351.027,,1.000000e+003,3.361416e+002,4.555091e-005,1.316832e-008,-3.692614e-002,7.433308e-004,3,9.420353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.987000e-001,0,,0,
1654267408.511,,1.000000e+003,3.370993e+002,4.551606e-005,3.634858e-009,-3.794514e-002,8.722475e-004,3,9.428210e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.907959e-001,0,,0,
1654267469.200,,1.000000e+003,3.381085e+002,4.548870e-005,1.456515e-008,-3.818588e-002,1.479512e-004,3,9.424075e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.102966e-001,0,,0,
1654267531.637,,1.000000e+003,3.391517e+002,4.545130e-005,1.345386e-008,-3.741353e-002,5.890786e-004,3,9.420537e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.931763e-001,0,,0,
1654267589.357,,1.000000e+003,3.401207e+002,4.545465e-005,3.009754e-009,-3.861481e-002,4.421837e-004,3,9.417845e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.221069e-001,0,,0,
1654267650.545,,1.000000e+003,3.411398e+002,4.545445e-005,2.755340e-008,-3.969255e-002,1.481770e-003,3,9.423923e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.863098e-001,0,,0,
1654267711.483,,1.000000e+003,3.421489e+002,4.543253e-005,1.059331e-008,-3.928735e-002,1.282318e-005,3,9.428570e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.875000e-001,0,,0,
1654267769.171,,1.000000e+003,3.431196e+002,4.541376e-005,1.229626e-008,-4.032572e-002,1.271057e-003,3,9.421032e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.978760e-001,0,,0,
1654267830.377,,1.000000e+003,3.441294e+002,4.540205e-005,4.028440e-009,-3.976735e-002,1.902746e-004,3,9.423917e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.276917e-001,0,,0,
1654267891.404,,1.000000e+003,3.451501e+002,4.541808e-005,6.552004e-009,-3.938702e-002,1.129788e-003,3,9.425156e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.005005e-001,0,,0,
1654267949.341,,1.000000e+003,3.461269e+002,4.534464e-005,5.706957e-008,-4.079977e-002,1.530795e-003,3,9.421395e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.209778e-001,0,,0,
1654268011.280,,1.000000e+003,3.471457e+002,4.533206e-005,4.711166e-008,-4.021553e-002,6.254356e-004,3,9.424529e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.738892e-001,0,,0,
1654268068.717,,1.000000e+003,3.481101e+002,4.539229e-005,2.232620e-008,-4.141638e-002,5.091656e-004,3,9.429018e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.943970e-001,0,,0,
1654268129.154,,1.000000e+003,3.491217e+002,4.534350e-005,1.234771e-010,-4.118650e-002,9.869264e-004,3,9.429850e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.052917e-001,0,,0,
1654268188.892,,1.000000e+003,3.501248e+002,4.533349e-005,4.546530e-008,-4.288492e-002,2.139137e-004,3,9.420754e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.968079e-001,0,,0,
1654268247.086,,1.000000e+003,3.510944e+002,4.528845e-005,8.190904e-008,-4.338142e-002,1.225665e-003,3,9.415509e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.880798e-001,0,,0,
1654268310.778,,1.000000e+003,3.521543e+002,4.530079e-005,2.871357e-008,-4.322013e-002,1.195311e-004,3,9.415867e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.191772e-001,0,,0,
1654268368.778,,1.000000e+003,3.531307e+002,4.530177e-005,4.622675e-009,-4.397247e-002,3.226078e-004,3,9.413900e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.102966e-001,0,,0,
1654268431.262,,1.000000e+003,3.541632e+002,4.528690e-005,2.103741e-008,-4.358926e-002,1.050097e-003,3,9.426201e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.419128e-001,0,,0,
1654268489.204,,1.000000e+003,3.551337e+002,4.528603e-005,2.178085e-008,-4.423274e-002,1.213471e-003,3,9.420476e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.028198e-001,0,,0,
1654268548.148,,1.000000e+003,3.561097e+002,4.530959e-005,1.293937e-008,-4.464807e-002,7.765820e-005,3,9.418058e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.039185e-001,0,,0,
1654268608.417,,1.000000e+003,3.571093e+002,4.533357e-005,2.643696e-008,-4.422803e-002,2.069884e-003,3,9.423220e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.154846e-001,0,,0,
1654268667.865,,1.000000e+003,3.580994e+002,4.532871e-005,3.602187e-008,-4.483494e-002,1.283659e-003,3,9.420121e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.062988e-001,0,,0,
1654268730.305,,1.000000e+003,3.591549e+002,4.533720e-005,3.376584e-008,-4.479701e-002,8.117167e-004,3,9.428438e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.075806e-001,0,,0,
1654268788.502,,1.000000e+003,3.601256e+002,4.534805e-005,5.088800e-008,-4.524974e-002,7.057490e-005,3,9.429295e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.983032e-001,0,,0,
1654268849.240,,1.000000e+003,3.611282e+002,4.537289e-005,2.378478e-008,-4.596968e-002,5.209930e-004,3,9.425705e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.890869e-001,0,,0,
1654268909.180,,1.000000e+003,3.621313e+002,4.538358e-005,2.870842e-009,-4.683439e-002,9.067552e-004,3,9.419348e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.218018e-001,0,,0,
1654268967.630,,1.000000e+003,3.631189e+002,4.536698e-005,1.753117e-008,-4.635542e-002,3.106328e-004,3,9.425542e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.018127e-001,0,,0,
1654269028.321,,1.000000e+003,3.641122e+002,4.538835e-005,3.684762e-008,-4.635343e-002,9.852168e-004,3,9.425236e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.030029e-001,0,,0,
1654269088.760,,1.000000e+003,3.651381e+002,4.536555e-005,2.013448e-008,-4.574726e-002,2.735436e-004,3,9.424313e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.149048e-001,0,,0,
1654269148.450,,1.000000e+003,3.661242e+002,4.544309e-005,3.700712e-008,-4.709705e-002,1.415739e-004,3,9.418128e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.161865e-001,0,,0,
1654269209.694,,1.000000e+003,3.671403e+002,4.547303e-005,3.446297e-008,-4.769950e-002,2.268976e-004,3,9.421158e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.065125e-001,0,,0,
1654269267.383,,1.000000e+003,3.681158e+002,4.545555e-005,7.923114e-010,-4.653989e-002,1.436662e-003,3,9.424008e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.185974e-001,0,,0,
1654269328.395,,1.000000e+003,3.691271e+002,4.548241e-005,8.162351e-009,-4.849874e-002,9.961170e-004,3,9.428623e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.200012e-001,0,,0,
1654269389.834,,1.000000e+003,3.701524e+002,4.549853e-005,4.944229e-009,-4.765188e-002,3.623602e-004,3,9.427898e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.210999e-001,0,,0,
1654269447.548,,1.000000e+003,3.711115e+002,4.552780e-005,1.477095e-008,-4.983887e-002,3.331498e-004,3,9.427888e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.223206e-001,0,,0,
1654269509.750,,1.000000e+003,3.721595e+002,4.557519e-005,1.207246e-008,-4.876599e-002,5.174896e-004,3,9.424073e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.789856e-001,0,,0,
1654269567.690,,1.000000e+003,3.731183e+002,4.565698e-005,3.505721e-008,-4.982456e-002,7.343193e-004,3,9.428451e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.248230e-001,0,,0,
1654269627.380,,1.000000e+003,3.741160e+002,4.564322e-005,1.005827e-009,-5.051846e-002,4.320210e-004,3,9.428986e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.034912e-001,0,,0,
1654269688.574,,1.000000e+003,3.751422e+002,4.569730e-005,2.427354e-008,-5.041422e-002,1.968658e-003,3,9.426565e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.046204e-001,0,,0,
1654269747.813,,1.000000e+003,3.761285e+002,4.576585e-005,5.827862e-008,-5.038652e-002,6.977174e-004,3,9.432788e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.057800e-001,0,,0,
1654269809.108,,1.000000e+003,3.771604e+002,4.580553e-005,1.702955e-008,-5.149042e-002,7.220334e-004,3,9.439545e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.838989e-001,0,,0,
1654269867.562,,1.000000e+003,3.781288e+002,4.583473e-005,1.540893e-009,-5.181167e-002,1.200450e-003,3,9.428625e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.080078e-001,0,,0,
1654269926.783,,1.000000e+003,3.791055e+002,4.593212e-005,2.165480e-008,-5.217936e-002,8.139268e-004,3,9.432510e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.976013e-001,0,,0,
1654269986.724,,1.000000e+003,3.801194e+002,4.599011e-005,5.813713e-010,-5.223749e-002,1.259664e-004,3,9.421089e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.869202e-001,0,,0,
1654270046.913,,1.000000e+003,3.811157e+002,4.603965e-005,1.817429e-008,-5.134996e-002,6.682620e-004,3,9.430803e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.350159e-001,0,,0,
1654270108.387,,1.000000e+003,3.821409e+002,4.612484e-005,6.263891e-009,-5.416709e-002,4.633098e-004,3,9.429888e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.773071e-001,0,,0,
1654270167.868,,1.000000e+003,3.831333e+002,4.623170e-005,3.948437e-008,-5.334525e-002,6.874625e-004,3,9.423064e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.376709e-001,0,,0,
1654270229.344,,1.000000e+003,3.841610e+002,4.630497e-005,3.863804e-009,-5.387941e-002,4.382140e-004,3,9.434557e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.270203e-001,0,,0,
1654270287.323,,1.000000e+003,3.851403e+002,4.642433e-005,4.211084e-009,-5.410990e-002,1.124470e-003,3,9.436320e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.921997e-001,0,,0,
1654270346.512,,1.000000e+003,3.861218e+002,4.644583e-005,2.801901e-008,-5.475460e-002,6.311965e-004,3,9.438543e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.172852e-001,0,,0,
1654270406.828,,1.000000e+003,3.871268e+002,4.659846e-005,7.691637e-010,-5.542612e-002,6.677904e-005,3,9.433179e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.185059e-001,0,,0,
1654270467.518,,1.000000e+003,3.881342e+002,4.673215e-005,2.957019e-008,-5.585047e-002,1.363443e-003,3,9.423398e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.830750e-001,0,,0,
1654270752.259,,1.000000e+003,3.843881e+002,4.680767e-005,2.135280e-010,-5.159894e-002,2.076391e-004,3,9.445617e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.380371e-002,0,,0,
1654270909.243,,1.000000e+003,3.862185e+002,4.689448e-005,3.136318e-008,-5.166567e-002,9.635296e-004,3,9.437462e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.900085e-001,0,,0,
1654270948.711,,1.000000e+003,3.872332e+002,4.694618e-005,9.873022e-009,-5.296973e-002,4.887401e-004,3,9.437299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.522034e-001,0,,0,
1654270986.446,,1.000000e+003,3.881555e+002,4.702978e-005,2.354811e-008,-5.276292e-002,3.522186e-004,3,9.441387e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.174133e-001,0,,0,
1654271031.958,,1.000000e+003,3.891685e+002,4.712100e-005,1.445711e-008,-5.418532e-002,2.233124e-004,3,9.439518e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.578125e-001,0,,0,
1654271085.648,,1.000000e+003,3.901315e+002,4.723327e-005,5.262954e-008,-5.417303e-002,3.280368e-004,3,9.442693e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.466736e-001,0,,0,
1654271147.588,,1.000000e+003,3.911117e+002,4.740176e-005,3.016443e-008,-5.480686e-002,9.395112e-004,3,9.445195e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.985168e-001,0,,0,
1654271216.827,,1.000000e+003,3.921159e+002,4.762467e-005,2.446647e-008,-5.599217e-002,1.001330e-004,3,9.440964e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.744995e-001,0,,0,
1654271282.018,,1.000000e+003,3.931066e+002,4.790799e-005,2.464140e-008,-5.636448e-002,1.981323e-004,3,9.444848e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.131042e-001,0,,0,
1654271344.207,,1.000000e+003,3.940931e+002,4.838259e-005,2.238170e-010,-5.724007e-002,1.149827e-003,3,9.451910e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.889038e-001,0,,0,
1654271406.897,,1.000000e+003,3.951260e+002,4.994862e-005,2.410582e-007,-6.058597e-002,2.985235e-004,3,9.460234e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.026978e-001,0,,0,
1654271467.628,,1.000000e+003,3.961321e+002,5.790445e-005,1.096757e-006,-7.271333e-002,1.703043e-003,3,9.513773e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.163086e-001,0,,0,
1654271526.568,,1.000000e+003,3.971171e+002,8.068031e-005,2.217674e-006,-9.785937e-002,1.632189e-003,3,9.606693e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.043762e-001,0,,0,
