[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654297054.543000 6/4/2022, 12:57:34 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_AOT_120nm
INFO, WEIGHT, 4.610
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, Cu drut, w foli Al
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654300581.814,,0.000000e+000,3.000424e+002,-1.347623e-007,1.196302e-008,-1.680422e-001,6.621350e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.110596e-003,0,,0,
1654300659.255,,0.000000e+000,3.012415e+002,-5.175201e-008,1.141669e-007,-5.121534e-001,7.607167e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.788147e-001,0,,0,
1654300689.441,,0.000000e+000,3.022601e+002,-1.319471e-007,1.130164e-008,1.381602e-002,1.217193e-001,3,4.547402e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.535217e-001,0,,0,
1654300717.138,,0.000000e+000,3.033259e+002,-6.136595e-008,9.913033e-008,-8.328723e-001,3.277792e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.351196e-001,0,,0,
1654300741.850,,0.000000e+000,3.042940e+002,-7.268758e-008,4.613656e-008,-8.302055e-001,1.420562e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.038757e-001,0,,0,
1654300768.035,,0.000000e+000,3.053845e+002,-7.266607e-008,8.398364e-008,3.882318e-001,9.337453e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.151978e-001,0,,0,
1654300790.970,,0.000000e+000,3.063111e+002,-8.687684e-008,1.699236e-008,-3.973605e-002,5.619526e-002,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.407104e-001,0,,0,
1654300816.156,,0.000000e+000,3.073034e+002,-1.429877e-007,7.433195e-009,2.979635e-001,3.260232e-001,3,9.060121e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.624939e-001,0,,0,
1654300842.341,,0.000000e+000,3.082913e+002,-1.166622e-007,8.631313e-009,-3.473673e-001,5.730826e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.656982e-001,0,,0,
1654300868.829,,0.000000e+000,3.092596e+002,-1.083085e-007,3.874151e-008,-2.162167e-001,4.605979e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.932190e-001,0,,0,
1654300897.765,,0.000000e+000,3.102688e+002,-3.936148e-008,1.525364e-007,-7.981579e-001,4.479280e-001,3,1.119166e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.718933e-001,0,,0,
1654300925.950,,0.000000e+000,3.112523e+002,-7.755398e-008,6.861599e-008,-3.901222e-001,6.750727e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.215088e-001,0,,0,
1654300956.886,,0.000000e+000,3.122658e+002,-1.151859e-007,1.839550e-008,-3.391693e-002,3.632725e-002,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.630737e-001,0,,0,
1654300986.072,,0.000000e+000,3.132475e+002,-1.201949e-007,2.889980e-009,-3.455961e-001,4.513590e-003,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.963013e-001,0,,0,
1654301016.017,,0.000000e+000,3.142084e+002,-7.107136e-008,8.417391e-008,-7.070116e-001,3.228630e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.067078e-001,0,,0,
1654301048.736,,0.000000e+000,3.152721e+002,-1.322646e-007,2.858119e-008,-4.757319e-001,2.629009e-001,3,1.670833e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.096985e-001,0,,0,
1654301077.922,,0.000000e+000,3.162384e+002,-1.153097e-007,2.643787e-008,5.772940e-001,5.267619e-001,3,4.547438e-003,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.044800e-001,0,,0,
1654301110.152,,0.000000e+000,3.172809e+002,-8.844564e-009,4.722749e-008,-9.714476e-001,1.438273e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.072266e-001,0,,0,
1654301139.856,,0.000000e+000,3.182504e+002,-8.541279e-008,8.357114e-008,-2.571303e-001,9.216973e-001,3,5.700171e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.421082e-001,0,,0,
1654301170.343,,0.000000e+000,3.192404e+002,-3.365818e-008,1.592617e-008,4.115373e-003,1.407901e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.046021e-001,0,,0,
1654301200.538,,0.000000e+000,3.202654e+002,-1.043267e-007,3.533346e-009,1.474494e-001,8.878469e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.992004e-001,0,,0,
1654301234.974,,0.000000e+000,3.214022e+002,-9.142714e-008,8.132255e-008,-2.900660e-001,1.064641e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.104919e-001,0,,0,
1654301259.978,,0.000000e+000,3.222460e+002,-6.971821e-008,3.509961e-008,1.198054e-001,1.329498e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.210205e-001,0,,0,
1654301290.164,,0.000000e+000,3.232233e+002,-1.100195e-007,5.512079e-008,6.611101e-001,4.436262e-001,3,5.921064e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.403992e-001,0,,0,
1654301318.851,,0.000000e+000,3.242089e+002,-1.072086e-007,3.690237e-008,-2.307374e-001,5.061187e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.013062e-001,0,,0,
1654301351.537,,0.000000e+000,3.253125e+002,-1.593804e-007,4.573288e-008,1.897334e-001,2.870817e-001,3,1.354501e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.042969e-001,0,,0,
1654301379.222,,0.000000e+000,3.262228e+002,-1.305274e-007,8.498778e-009,1.605967e-001,6.021315e-001,3,1.733281e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.151001e-001,0,,0,
1654301411.417,,0.000000e+000,3.272963e+002,-4.297945e-008,1.067381e-007,-5.221202e-001,8.143803e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.094849e-001,0,,0,
1654301439.618,,0.000000e+000,3.282506e+002,-1.364479e-007,1.783954e-008,2.087737e-001,3.098131e-002,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.120789e-001,0,,0,
1654301469.327,,0.000000e+000,3.292714e+002,-1.071636e-007,2.302770e-008,4.328775e-001,2.421366e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.149170e-001,0,,0,
1654301500.263,,0.000000e+000,3.302510e+002,-1.323751e-007,1.090456e-008,-1.722462e-001,3.098579e-001,3,1.439215e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.001160e-001,0,,0,
1654301528.969,,0.000000e+000,3.312478e+002,-6.286027e-008,9.558506e-008,-6.232386e-001,6.040748e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.113770e-001,0,,0,
1654301559.725,,0.000000e+000,3.322731e+002,-9.145620e-008,1.165541e-008,-8.021096e-001,2.851441e-002,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.053040e-001,0,,0,
1654301588.911,,0.000000e+000,3.332209e+002,-7.475023e-008,1.207594e-007,-5.105707e-001,7.641568e-001,3,2.900473e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.988953e-001,0,,0,
1654301620.125,,0.000000e+000,3.342814e+002,-9.997288e-008,3.603853e-008,-7.431943e-001,2.301420e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.926086e-001,0,,0,
1654301649.091,,0.000000e+000,3.352504e+002,-1.512065e-007,2.411182e-008,-2.056281e-001,2.455705e-002,3,6.421214e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.591003e-001,0,,0,
1654301678.559,,0.000000e+000,3.362161e+002,-1.117901e-007,3.128433e-008,-7.358164e-001,8.055666e-002,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.064941e-001,0,,0,
1654301711.245,,0.000000e+000,3.373176e+002,6.235632e-009,8.208046e-008,-1.030021e+000,7.706454e-002,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.455872e-001,0,,0,
1654301738.931,,0.000000e+000,3.382343e+002,-4.845397e-008,4.357151e-008,-9.240221e-001,4.060600e-002,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.116821e-001,0,,0,
1654301769.126,,0.000000e+000,3.392300e+002,-1.338523e-007,2.049390e-008,-5.018098e-001,4.670301e-002,3,3.038971e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.511108e-001,0,,0,
1654301801.326,,0.000000e+000,3.403268e+002,-6.916676e-008,9.225797e-008,-5.147568e-001,7.026445e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.078979e-001,0,,0,
1654301835.263,,0.000000e+000,3.414452e+002,-1.155849e-007,3.507286e-008,2.076787e-001,9.590058e-001,3,4.608008e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.105835e-001,0,,0,
1654301858.449,,0.000000e+000,3.422263e+002,-1.053623e-007,7.522405e-008,3.139061e-001,8.739741e-001,3,2.749062e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.125977e-001,0,,0,
1654301890.410,,0.000000e+000,3.432824e+002,-4.164428e-008,1.019307e-007,-6.618557e-001,6.085090e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.154053e-001,0,,0,
1654301919.597,,0.000000e+000,3.442765e+002,-9.161856e-008,7.939206e-008,-4.649877e-001,7.028796e-001,3,5.670889e-003,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.178162e-001,0,,0,
1654301948.534,,0.000000e+000,3.452314e+002,-1.341482e-007,2.734241e-008,-2.915830e-002,5.906159e-002,3,4.896723e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.489136e-001,0,,0,
1654301980.470,,0.000000e+000,3.462831e+002,-6.905352e-008,1.090856e-007,-3.557322e-001,8.868954e-001,3,7.541890e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.036865e-001,0,,0,
1654302009.166,,0.000000e+000,3.472375e+002,-1.186236e-007,3.237957e-008,-2.020494e-001,4.685015e-002,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.674011e-001,0,,0,
1654302037.918,,0.000000e+000,3.482098e+002,-1.511395e-007,9.050717e-009,-1.740996e-001,1.488352e-001,3,1.792831e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.181824e-001,0,,0,
1654302070.624,,0.000000e+000,3.492955e+002,-5.101361e-008,1.038286e-007,-3.217100e-001,1.085463e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.112244e-001,0,,0,
1654302098.351,,0.000000e+000,3.502233e+002,1.511165e-008,4.006868e-008,-1.020682e+000,4.759559e-003,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.135132e-001,0,,0,
1654302128.540,,0.000000e+000,3.512231e+002,-5.397058e-008,1.185070e-007,-5.294019e-001,7.802078e-001,3,1.002066e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.656067e-001,0,,0,
1654302160.542,,0.000000e+000,3.522863e+002,-4.056140e-008,1.224749e-007,-5.105225e-001,8.460419e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.886719e-001,0,,0,
1654302189.006,,0.000000e+000,3.532660e+002,-1.645820e-007,4.972244e-009,-2.787739e-001,2.198199e-001,3,7.230681e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.111023e-001,0,,0,
1654302221.259,,0.000000e+000,3.543271e+002,-6.968420e-008,8.615853e-009,-9.466320e-003,1.276493e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.136047e-001,0,,0,
1654302248.991,,0.000000e+000,3.552478e+002,-1.502570e-007,5.082668e-009,-4.935391e-001,8.457503e-002,3,2.076811e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.566040e-001,0,,0,
1654302278.930,,0.000000e+000,3.562219e+002,-1.570679e-007,9.200420e-009,-3.472477e-001,3.083339e-001,3,6.353009e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.876953e-001,0,,0,
1654302310.117,,0.000000e+000,3.572915e+002,-8.518996e-008,1.451142e-007,-6.807783e-001,5.579683e-001,3,8.425970e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.106750e-001,0,,0,
1654302339.104,,0.000000e+000,3.582517e+002,-1.316803e-007,1.431668e-008,-3.822658e-001,1.396706e-001,3,5.338795e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.027100e-001,0,,0,
1654302370.329,,0.000000e+000,3.592874e+002,-1.782328e-007,1.586288e-008,-2.088363e-001,8.999686e-002,3,2.533994e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.052124e-001,0,,0,
1654302398.266,,0.000000e+000,3.602353e+002,-1.368556e-007,1.080971e-008,-1.872574e-001,4.346885e-002,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.490967e-001,0,,0,
1654302436.706,,0.000000e+000,3.614829e+002,-1.275660e-007,1.034859e-008,9.200953e-003,2.118221e-001,3,4.858070e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.894043e-001,0,,0,
1654302458.393,,0.000000e+000,3.622105e+002,-1.267848e-007,4.787652e-010,-4.786208e-001,4.887850e-002,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.226990e-001,0,,0,
1654302487.582,,0.000000e+000,3.632119e+002,-1.424488e-007,1.042547e-008,-3.048827e-001,1.761385e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.144897e-001,0,,0,
1654302520.340,,0.000000e+000,3.642886e+002,-1.457420e-007,2.331100e-008,-3.228429e-001,1.390773e-001,3,7.335510e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.956909e-001,0,,0,
1654302549.029,,0.000000e+000,3.652672e+002,-1.257296e-007,1.012802e-008,-1.165424e-001,3.575737e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.086914e-001,0,,0,
1654302580.218,,0.000000e+000,3.662945e+002,-9.599472e-008,6.603936e-008,-2.796583e-001,6.618495e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.002075e-001,0,,0,
1654302609.160,,0.000000e+000,3.672354e+002,-8.196131e-008,6.419064e-008,-9.866285e-002,1.065934e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.132080e-001,0,,0,
1654302638.629,,0.000000e+000,3.682170e+002,-8.776389e-008,5.507744e-008,-5.313582e-001,6.087915e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.937073e-001,0,,0,
1654302668.605,,0.000000e+000,3.692481e+002,-1.362659e-007,5.010666e-008,-4.063488e-001,3.790720e-001,3,2.511251e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.960876e-001,0,,0,
1654302699.043,,0.000000e+000,3.702381e+002,-1.462760e-007,6.492495e-009,-6.317520e-002,1.587969e-001,3,4.147120e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.870850e-001,0,,0,
1654302728.980,,0.000000e+000,3.712422e+002,-1.460881e-007,3.621436e-008,-2.222031e-001,3.201432e-001,3,5.078199e-003,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.783020e-001,0,,0,
1654302760.933,,0.000000e+000,3.723078e+002,-1.567921e-007,5.057686e-008,-2.402619e-002,2.616818e-001,3,1.411477e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.475708e-001,0,,0,
1654302788.372,,0.000000e+000,3.732280e+002,-1.023253e-007,7.147933e-008,-5.310472e-001,4.003130e-001,3,9.216899e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.161987e-001,0,,0,
1654302818.560,,0.000000e+000,3.742236e+002,-1.511379e-007,1.052329e-008,-1.006425e-001,4.615076e-001,3,7.680172e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.525146e-001,0,,0,
1654302850.292,,0.000000e+000,3.753157e+002,-7.789325e-008,1.202055e-007,-4.985466e-001,8.130965e-001,3,6.083079e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.552002e-001,0,,0,
1654302878.539,,0.000000e+000,3.762314e+002,-1.526387e-007,5.633019e-009,-2.792248e-001,4.395792e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.889160e-001,0,,0,
1654302908.793,,0.000000e+000,3.772381e+002,-1.284511e-007,2.571535e-009,-3.065324e-001,1.103421e-001,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.601135e-001,0,,0,
1654302940.015,,0.000000e+000,3.782879e+002,-1.662589e-007,6.283324e-009,-1.578128e-001,2.782715e-001,3,1.724338e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.051208e-001,0,,0,
1654302969.954,,0.000000e+000,3.792596e+002,-1.437223e-007,7.629996e-009,-2.015560e-001,1.826930e-001,3,3.569675e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.420776e-001,0,,0,
1654302998.210,,0.000000e+000,3.802365e+002,-1.970604e-007,4.892941e-009,-1.280331e-001,2.102816e-001,3,3.534123e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.677734e-001,0,,0,
1654303037.648,,0.000000e+000,3.815275e+002,-2.903495e-007,9.461453e-009,-1.875133e-001,5.400274e-002,3,5.053592e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.122009e-001,0,,0,
1654303058.585,,0.000000e+000,3.822237e+002,-3.510138e-007,1.179144e-008,-2.035276e-001,1.258241e-002,3,5.411974e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.901978e-001,0,,0,
1654303088.773,,0.000000e+000,3.832343e+002,-5.260917e-007,1.803368e-008,-1.517377e-001,5.766595e-003,3,7.242135e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.280090e-001,0,,0,
1654303120.212,,0.000000e+000,3.842925e+002,-7.463840e-007,3.782603e-008,-1.453064e-001,4.618915e-003,3,7.978770e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.185181e-001,0,,0,
1654303147.900,,0.000000e+000,3.852304e+002,-9.654170e-007,3.718240e-008,-1.607597e-001,2.845671e-003,3,8.580257e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.085999e-001,0,,0,
1654303178.589,,0.000000e+000,3.862186e+002,-1.150221e-006,4.104801e-008,-1.454672e-001,7.028229e-003,3,8.667872e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.591980e-001,0,,0,
1654303210.103,,0.000000e+000,3.872878e+002,-1.346872e-006,1.664979e-008,-1.595268e-001,3.083169e-003,3,8.915844e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.010010e-001,0,,0,
1654303238.317,,0.000000e+000,3.882319e+002,-1.366869e-006,6.780372e-008,-1.638439e-001,1.103764e-002,3,9.005756e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.030762e-001,0,,0,
1654303267.755,,0.000000e+000,3.892085e+002,-1.364809e-006,2.499768e-008,-1.614547e-001,4.199973e-002,3,9.056882e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.175110e-001,0,,0,
1654303299.026,,0.000000e+000,3.902734e+002,-1.383978e-006,3.095513e-008,-1.722802e-001,7.856256e-003,3,8.969436e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.321899e-001,0,,0,
1654303328.964,,0.000000e+000,3.912359e+002,-1.384866e-006,1.736582e-008,-1.471870e-001,5.449861e-003,3,8.983703e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.096069e-001,0,,0,
1654303360.651,,0.000000e+000,3.923062e+002,-1.372431e-006,9.607257e-010,-1.708718e-001,8.160789e-003,3,8.879403e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.368896e-001,0,,0,
1654303389.373,,0.000000e+000,3.932822e+002,-1.366057e-006,5.060149e-009,-1.506615e-001,1.537247e-002,3,8.824796e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.140015e-001,0,,0,
1654303419.062,,0.000000e+000,3.942380e+002,-1.350734e-006,1.988657e-008,-1.502282e-001,1.760595e-002,3,8.908471e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.161987e-001,0,,0,
1654303449.325,,0.000000e+000,3.952464e+002,-1.407718e-006,5.490157e-008,-1.670432e-001,6.991098e-003,3,8.918675e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.800964e-001,0,,0,
1654303479.263,,0.000000e+000,3.962467e+002,-1.365213e-006,3.145322e-008,-1.602266e-001,2.867128e-002,3,8.856404e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.582825e-001,0,,0,
1654303508.772,,0.000000e+000,3.972322e+002,-1.380490e-006,1.911950e-008,-1.649014e-001,1.660416e-002,3,9.061810e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.602966e-001,0,,0,
1654303540.235,,0.000000e+000,3.982863e+002,-1.357515e-006,8.404160e-009,-1.531735e-001,6.453325e-003,3,9.044299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.494934e-001,0,,0,
1654303569.172,,0.000000e+000,3.992324e+002,-1.357871e-006,4.777422e-009,-1.741114e-001,7.888341e-003,3,8.833461e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.515076e-001,0,,0,
1654303844.875,,0.000000e+000,3.999784e+002,-1.366981e-006,1.223452e-008,-1.665689e-001,2.042486e-002,3,8.916712e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
