Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
8.000000e+003,3.583161e+002,3.420183e-004,-3.629756e-002
8.000000e+003,3.592611e+002,3.449227e-004,-3.742949e-002
8.000000e+003,3.602847e+002,3.497108e-004,-3.960155e-002
8.000000e+003,3.614746e+002,3.590439e-004,-4.260099e-002
8.000000e+003,3.622179e+002,3.696250e-004,-4.525292e-002
8.000000e+003,3.633256e+002,3.980155e-004,-5.343435e-002
8.000000e+003,3.642452e+002,4.376165e-004,-6.270231e-002
8.000000e+003,3.652127e+002,4.992997e-004,-7.496223e-002
8.000000e+003,3.663207e+002,5.831131e-004,-8.821634e-002
8.000000e+003,3.672617e+002,6.628804e-004,-9.916505e-002
8.000000e+003,3.682078e+002,7.366613e-004,-1.083896e-001
8.000000e+003,3.695249e+002,8.095442e-004,-1.165968e-001
8.000000e+003,3.702618e+002,8.288419e-004,-1.188067e-001
8.000000e+003,3.712520e+002,8.296390e-004,-1.194435e-001
8.000000e+003,3.722813e+002,8.284174e-004,-1.193137e-001
8.000000e+003,3.732630e+002,8.272635e-004,-1.197255e-001
8.000000e+003,3.742502e+002,8.259357e-004,-1.203958e-001
8.000000e+003,3.753225e+002,8.245723e-004,-1.206532e-001
8.000000e+003,3.762610e+002,8.235550e-004,-1.209550e-001
8.000000e+003,3.772823e+002,8.219791e-004,-1.210856e-001
8.000000e+003,3.782917e+002,8.207156e-004,-1.213108e-001
8.000000e+003,3.792227e+002,8.194479e-004,-1.218530e-001
8.000000e+003,3.802840e+002,8.180557e-004,-1.222371e-001
8.000000e+003,3.815546e+002,8.163902e-004,-1.224094e-001
8.000000e+003,3.822509e+002,8.152947e-004,-1.227465e-001
8.000000e+003,3.832825e+002,8.138686e-004,-1.229726e-001
8.000000e+003,3.842721e+002,8.123375e-004,-1.229694e-001
8.000000e+003,3.852519e+002,8.109637e-004,-1.236608e-001
8.000000e+003,3.863307e+002,8.093331e-004,-1.237061e-001
8.000000e+003,3.872607e+002,8.078190e-004,-1.238807e-001
8.000000e+003,3.882840e+002,8.061262e-004,-1.240091e-001
8.000000e+003,3.892361e+002,8.047827e-004,-1.243034e-001
8.000000e+003,3.902148e+002,8.030174e-004,-1.240121e-001
8.000000e+003,3.912792e+002,8.013807e-004,-1.246186e-001
8.000000e+003,3.922311e+002,7.998457e-004,-1.246040e-001
8.000000e+003,3.932757e+002,7.976627e-004,-1.246541e-001
8.000000e+003,3.942818e+002,7.954283e-004,-1.245380e-001
8.000000e+003,3.953093e+002,7.932691e-004,-1.246832e-001
8.000000e+003,3.962397e+002,7.911242e-004,-1.243694e-001
8.000000e+003,3.972794e+002,7.890505e-004,-1.242127e-001
8.000000e+003,3.982887e+002,7.871696e-004,-1.240986e-001
8.000000e+003,3.993219e+002,7.852530e-004,-1.238843e-001
8.000000e+003,3.999905e+002,7.838327e-004,-1.215638e-001
7.000000e+003,4.000067e+002,6.887125e-004,-1.200212e-001
7.000000e+003,3.988352e+002,6.900989e-004,-1.191770e-001
7.000000e+003,3.977627e+002,6.916767e-004,-1.186535e-001
7.000000e+003,3.965423e+002,6.931947e-004,-1.175365e-001
7.000000e+003,3.956075e+002,6.946594e-004,-1.170006e-001
7.000000e+003,3.945943e+002,6.961741e-004,-1.164314e-001
7.000000e+003,3.934232e+002,6.979919e-004,-1.159314e-001
7.000000e+003,3.924405e+002,6.994846e-004,-1.154157e-001
7.000000e+003,3.913755e+002,7.012093e-004,-1.150518e-001
7.000000e+003,3.903693e+002,7.027350e-004,-1.145657e-001
7.000000e+003,3.894145e+002,7.043078e-004,-1.138873e-001
7.000000e+003,3.884430e+002,7.059065e-004,-1.137655e-001
7.000000e+003,3.874188e+002,7.074026e-004,-1.133955e-001
7.000000e+003,3.864849e+002,7.090308e-004,-1.132758e-001
7.000000e+003,3.855557e+002,7.107068e-004,-1.125975e-001
7.000000e+003,3.846012e+002,7.128517e-004,-1.127017e-001
7.000000e+003,3.836217e+002,7.147911e-004,-1.124099e-001
7.000000e+003,3.827779e+002,7.162258e-004,-1.121236e-001
7.000000e+003,3.817786e+002,7.176520e-004,-1.119635e-001
7.000000e+003,3.808434e+002,7.190538e-004,-1.120633e-001
7.000000e+003,3.797759e+002,7.208295e-004,-1.136850e-001
7.000000e+003,3.784510e+002,7.226707e-004,-1.130702e-001
7.000000e+003,3.774810e+002,7.240194e-004,-1.126839e-001
7.000000e+003,3.763930e+002,7.254685e-004,-1.119556e-001
7.000000e+003,3.752318e+002,7.270477e-004,-1.114221e-001
7.000000e+003,3.740668e+002,7.285296e-004,-1.108445e-001
7.000000e+003,3.728250e+002,7.300740e-004,-1.100266e-001
7.000000e+003,3.717536e+002,7.313623e-004,-1.095744e-001
7.000000e+003,3.706635e+002,7.327185e-004,-1.091265e-001
7.000000e+003,3.695940e+002,7.338668e-004,-1.085448e-001
7.000000e+003,3.685418e+002,7.351361e-004,-1.076775e-001
7.000000e+003,3.677138e+002,7.362459e-004,-1.073847e-001
7.000000e+003,3.668165e+002,7.371672e-004,-1.069204e-001
7.000000e+003,3.658617e+002,7.382613e-004,-1.064343e-001
7.000000e+003,3.650757e+002,7.389624e-004,-1.060484e-001
7.000000e+003,3.643441e+002,7.398971e-004,-1.057007e-001
7.000000e+003,3.636743e+002,7.407808e-004,-1.053742e-001
7.000000e+003,3.627417e+002,7.415920e-004,-1.049766e-001
7.000000e+003,3.618485e+002,7.423822e-004,-1.047888e-001
7.000000e+003,3.607109e+002,7.434278e-004,-1.072535e-001
7.000000e+003,3.595107e+002,7.446636e-004,-1.065447e-001
7.000000e+003,3.584505e+002,7.456779e-004,-1.063063e-001
7.000000e+003,3.574406e+002,7.466077e-004,-1.056308e-001
7.000000e+003,3.563831e+002,7.475299e-004,-1.047775e-001
7.000000e+003,3.551544e+002,7.485158e-004,-1.043319e-001
7.000000e+003,3.540327e+002,7.493881e-004,-1.040000e-001
7.000000e+003,3.528311e+002,7.500494e-004,-1.032302e-001
7.000000e+003,3.516924e+002,7.505622e-004,-1.024631e-001
7.000000e+003,3.507243e+002,7.507250e-004,-1.020589e-001
7.000000e+003,3.497275e+002,7.505664e-004,-1.013897e-001
7.000000e+003,3.488636e+002,7.493192e-004,-1.008961e-001
7.000000e+003,3.479264e+002,7.439869e-004,-9.986532e-002
7.000000e+003,3.470935e+002,7.335169e-004,-9.857428e-002
7.000000e+003,3.463970e+002,7.198188e-004,-9.741510e-002
7.000000e+003,3.456029e+002,6.938291e-004,-9.521135e-002
7.000000e+003,3.447220e+002,6.372192e-004,-9.055412e-002
7.000000e+003,3.437607e+002,5.309877e-004,-7.921984e-002
7.000000e+003,3.429323e+002,3.879276e-004,-4.956587e-002
7.000000e+003,3.417289e+002,3.158052e-004,-2.668384e-002
7.000000e+003,3.405160e+002,3.002504e-004,-2.045210e-002
7.000000e+003,3.395656e+002,2.965102e-004,-1.905290e-002
7.000000e+003,3.384877e+002,2.950255e-004,-1.844956e-002
7.000000e+003,3.374238e+002,2.941624e-004,-1.709355e-002
7.000000e+003,3.363265e+002,2.938047e-004,-1.708278e-002
7.000000e+003,3.353017e+002,2.935900e-004,-1.627477e-002
7.000000e+003,3.341942e+002,2.932655e-004,-1.546680e-002
7.000000e+003,3.331143e+002,2.931206e-004,-1.422996e-002
7.000000e+003,3.322884e+002,2.930594e-004,-1.423186e-002
7.000000e+003,3.312347e+002,2.929301e-004,-1.251699e-002
7.000000e+003,3.304860e+002,2.928494e-004,-1.262815e-002
7.000000e+003,3.296478e+002,2.927515e-004,-1.232889e-002
7.000000e+003,3.286676e+002,2.926375e-004,-1.182634e-002
7.000000e+003,3.277386e+002,2.926604e-004,-1.105465e-002
7.000000e+003,3.267513e+002,2.925193e-004,-1.041515e-002
7.000000e+003,3.257957e+002,2.924064e-004,-1.035739e-002
7.000000e+003,3.249362e+002,2.923281e-004,-1.027481e-002
7.000000e+003,3.237646e+002,2.921156e-004,-1.114327e-002
7.000000e+003,3.226536e+002,2.922120e-004,-1.131340e-002
7.000000e+003,3.216452e+002,2.922766e-004,-1.027825e-002
7.000000e+003,3.204966e+002,2.923910e-004,-9.523954e-003
7.000000e+003,3.195471e+002,2.924354e-004,-9.523861e-003
7.000000e+003,3.184987e+002,2.925176e-004,-9.169165e-003
7.000000e+003,3.175018e+002,2.927561e-004,-8.244460e-003
7.000000e+003,3.165868e+002,2.928835e-004,-7.969007e-003
7.000000e+003,3.154941e+002,2.929816e-004,-7.632214e-003
7.000000e+003,3.146562e+002,2.930951e-004,-7.046050e-003
7.000000e+003,3.136631e+002,2.933866e-004,-7.236928e-003
7.000000e+003,3.125510e+002,2.935553e-004,-6.437270e-003
7.000000e+003,3.116548e+002,2.935353e-004,-6.358265e-003
7.000000e+003,3.106589e+002,2.937130e-004,-5.510921e-003
7.000000e+003,3.097742e+002,2.941046e-004,-7.030421e-003
7.000000e+003,3.088383e+002,2.939354e-004,-6.138346e-003
7.000000e+003,3.079066e+002,2.940597e-004,-6.188292e-003
7.000000e+003,3.068451e+002,2.942533e-004,-5.362983e-003
7.000000e+003,3.057196e+002,2.944635e-004,-5.619323e-003
7.000000e+003,3.046797e+002,2.947955e-004,-4.884530e-003
7.000000e+003,3.037183e+002,2.949494e-004,-4.736554e-003
7.000000e+003,3.025685e+002,2.953072e-004,-4.399242e-003
7.000000e+003,3.016302e+002,2.955288e-004,-3.659708e-003
7.000000e+003,3.006394e+002,2.958697e-004,-3.327690e-003
7.000000e+003,3.000800e+002,2.958960e-004,-3.680165e-003
7.000000e+003,3.000392e+002,2.956251e-004,-4.077470e-003
7.000000e+003,3.012633e+002,2.952484e-004,-5.083635e-003
7.000000e+003,3.022909e+002,2.948754e-004,-5.255203e-003
7.000000e+003,3.033116e+002,2.945755e-004,-5.587121e-003
7.000000e+003,3.043414e+002,2.943404e-004,-6.484606e-003
7.000000e+003,3.054672e+002,2.940297e-004,-7.246195e-003
7.000000e+003,3.063628e+002,2.937626e-004,-7.264695e-003
7.000000e+003,3.072752e+002,2.934756e-004,-8.259708e-003
7.000000e+003,3.083173e+002,2.932829e-004,-8.295157e-003
7.000000e+003,3.092706e+002,2.932019e-004,-9.889524e-003
7.000000e+003,3.103406e+002,2.928425e-004,-9.220140e-003
7.000000e+003,3.112249e+002,2.927366e-004,-9.885656e-003
7.000000e+003,3.122632e+002,2.924330e-004,-1.077032e-002
7.000000e+003,3.132583e+002,2.922625e-004,-1.097648e-002
7.000000e+003,3.142134e+002,2.920867e-004,-1.133846e-002
7.000000e+003,3.152889e+002,2.919230e-004,-1.173559e-002
7.000000e+003,3.162533e+002,2.917147e-004,-1.230640e-002
7.000000e+003,3.172119e+002,2.915663e-004,-1.293795e-002
7.000000e+003,3.182613e+002,2.914654e-004,-1.337340e-002
7.000000e+003,3.192452e+002,2.912519e-004,-1.403197e-002
7.000000e+003,3.202926e+002,2.911276e-004,-1.411648e-002
7.000000e+003,3.214109e+002,2.909461e-004,-1.495034e-002
7.000000e+003,3.222485e+002,2.908974e-004,-1.617618e-002
7.000000e+003,3.232798e+002,2.907999e-004,-1.581588e-002
7.000000e+003,3.242531e+002,2.908610e-004,-1.665644e-002
7.000000e+003,3.252412e+002,2.906944e-004,-1.703652e-002
7.000000e+003,3.262802e+002,2.906844e-004,-1.750614e-002
7.000000e+003,3.272708e+002,2.905682e-004,-1.836474e-002
7.000000e+003,3.282892e+002,2.905357e-004,-1.806757e-002
7.000000e+003,3.292821e+002,2.905103e-004,-1.879965e-002
7.000000e+003,3.303031e+002,2.906498e-004,-2.003874e-002
7.000000e+003,3.312192e+002,2.905553e-004,-2.018939e-002
7.000000e+003,3.322772e+002,2.905741e-004,-2.089158e-002
7.000000e+003,3.333135e+002,2.907480e-004,-2.140457e-002
7.000000e+003,3.342586e+002,2.906462e-004,-2.165965e-002
7.000000e+003,3.352834e+002,2.908297e-004,-2.256811e-002
7.000000e+003,3.362742e+002,2.909366e-004,-2.274498e-002
7.000000e+003,3.372667e+002,2.910751e-004,-2.380303e-002
7.000000e+003,3.382860e+002,2.912065e-004,-2.411751e-002
7.000000e+003,3.392290e+002,2.913232e-004,-2.476746e-002
7.000000e+003,3.402516e+002,2.915266e-004,-2.552709e-002
7.000000e+003,3.414417e+002,2.918215e-004,-2.593714e-002
7.000000e+003,3.422627e+002,2.920136e-004,-2.689409e-002
7.000000e+003,3.432198e+002,2.923156e-004,-2.707049e-002
7.000000e+003,3.442989e+002,2.925529e-004,-2.736291e-002
7.000000e+003,3.452585e+002,2.929240e-004,-2.856435e-002
7.000000e+003,3.462911e+002,2.932969e-004,-2.876018e-002
7.000000e+003,3.472722e+002,2.936165e-004,-2.971322e-002
7.000000e+003,3.482689e+002,2.940523e-004,-3.023688e-002
7.000000e+003,3.492863e+002,2.945660e-004,-3.061004e-002
7.000000e+003,3.502706e+002,2.950980e-004,-3.203683e-002
7.000000e+003,3.512582e+002,2.956942e-004,-3.226636e-002
7.000000e+003,3.523141e+002,2.963014e-004,-3.363896e-002
7.000000e+003,3.532262e+002,2.970304e-004,-3.412969e-002
7.000000e+003,3.542466e+002,2.977322e-004,-3.478765e-002
7.000000e+003,3.553087e+002,2.987643e-004,-3.582875e-002
7.000000e+003,3.562372e+002,2.997033e-004,-3.670955e-002
7.000000e+003,3.572119e+002,3.008618e-004,-3.751256e-002
7.000000e+003,3.583239e+002,3.031166e-004,-3.842453e-002
7.000000e+003,3.592300e+002,3.056650e-004,-3.988219e-002
7.000000e+003,3.602534e+002,3.102112e-004,-4.174595e-002
7.000000e+003,3.615246e+002,3.203270e-004,-4.545119e-002
7.000000e+003,3.622549e+002,3.307449e-004,-4.837980e-002
7.000000e+003,3.632459e+002,3.553939e-004,-5.584596e-002
7.000000e+003,3.642799e+002,3.976723e-004,-6.655277e-002
7.000000e+003,3.652584e+002,4.545074e-004,-7.896309e-002
7.000000e+003,3.662450e+002,5.210287e-004,-9.055038e-002
7.000000e+003,3.672917e+002,5.973034e-004,-1.016657e-001
7.000000e+003,3.682242e+002,6.574603e-004,-1.101186e-001
7.000000e+003,3.692827e+002,7.080566e-004,-1.167040e-001
7.000000e+003,3.703088e+002,7.300111e-004,-1.192835e-001
7.000000e+003,3.712603e+002,7.296011e-004,-1.197022e-001
7.000000e+003,3.722813e+002,7.284839e-004,-1.201929e-001
7.000000e+003,3.733080e+002,7.273923e-004,-1.205778e-001
7.000000e+003,3.742616e+002,7.262668e-004,-1.207671e-001
7.000000e+003,3.753225e+002,7.251273e-004,-1.212061e-001
7.000000e+003,3.762554e+002,7.240846e-004,-1.216214e-001
7.000000e+003,3.773167e+002,7.226150e-004,-1.216434e-001
7.000000e+003,3.782339e+002,7.216841e-004,-1.218656e-001
7.000000e+003,3.792139e+002,7.205979e-004,-1.223531e-001
7.000000e+003,3.802869e+002,7.192772e-004,-1.224540e-001
7.000000e+003,3.815222e+002,7.177106e-004,-1.226232e-001
7.000000e+003,3.822982e+002,7.169908e-004,-1.230290e-001
7.000000e+003,3.832795e+002,7.156909e-004,-1.234168e-001
7.000000e+003,3.842242e+002,7.143485e-004,-1.235673e-001
7.000000e+003,3.852579e+002,7.129468e-004,-1.237626e-001
7.000000e+003,3.862762e+002,7.116135e-004,-1.239424e-001
7.000000e+003,3.872364e+002,7.103913e-004,-1.244945e-001
7.000000e+003,3.882931e+002,7.089165e-004,-1.247159e-001
7.000000e+003,3.892761e+002,7.075848e-004,-1.248357e-001
7.000000e+003,3.903074e+002,7.061468e-004,-1.249596e-001
7.000000e+003,3.912047e+002,7.048444e-004,-1.250417e-001
7.000000e+003,3.922747e+002,7.032886e-004,-1.254775e-001
7.000000e+003,3.932976e+002,7.014755e-004,-1.251945e-001
7.000000e+003,3.942408e+002,6.998106e-004,-1.253765e-001
7.000000e+003,3.952871e+002,6.976072e-004,-1.249152e-001
7.000000e+003,3.962174e+002,6.958630e-004,-1.250062e-001
7.000000e+003,3.972827e+002,6.939733e-004,-1.248349e-001
7.000000e+003,3.982630e+002,6.923867e-004,-1.246474e-001
7.000000e+003,3.992606e+002,6.906597e-004,-1.247244e-001
7.000000e+003,3.999905e+002,6.890781e-004,-1.221952e-001
6.000000e+003,4.000035e+002,5.925645e-004,-1.209196e-001
6.000000e+003,3.988449e+002,5.936746e-004,-1.198669e-001
6.000000e+003,3.978268e+002,5.950688e-004,-1.192990e-001
6.000000e+003,3.967591e+002,5.962367e-004,-1.184793e-001
6.000000e+003,3.954774e+002,5.978993e-004,-1.179693e-001
6.000000e+003,3.945533e+002,5.992756e-004,-1.173322e-001
6.000000e+003,3.933103e+002,6.007581e-004,-1.167809e-001
6.000000e+003,3.923779e+002,6.021580e-004,-1.164219e-001
6.000000e+003,3.912173e+002,6.035534e-004,-1.156673e-001
6.000000e+003,3.902643e+002,6.048593e-004,-1.152121e-001
6.000000e+003,3.892148e+002,6.064335e-004,-1.148933e-001
6.000000e+003,3.883605e+002,6.075895e-004,-1.146114e-001
6.000000e+003,3.875192e+002,6.088202e-004,-1.142395e-001
6.000000e+003,3.864637e+002,6.101340e-004,-1.136110e-001
6.000000e+003,3.856400e+002,6.115158e-004,-1.135067e-001
6.000000e+003,3.846640e+002,6.131725e-004,-1.130735e-001
6.000000e+003,3.835920e+002,6.151318e-004,-1.132453e-001
6.000000e+003,3.827423e+002,6.164407e-004,-1.130180e-001
6.000000e+003,3.817903e+002,6.174592e-004,-1.124671e-001
6.000000e+003,3.808698e+002,6.185306e-004,-1.128121e-001
6.000000e+003,3.797788e+002,6.201454e-004,-1.143687e-001
6.000000e+003,3.786509e+002,6.215906e-004,-1.138284e-001
6.000000e+003,3.775846e+002,6.228922e-004,-1.131736e-001
6.000000e+003,3.762899e+002,6.242312e-004,-1.126780e-001
6.000000e+003,3.751749e+002,6.255287e-004,-1.120366e-001
6.000000e+003,3.738550e+002,6.268269e-004,-1.113986e-001
6.000000e+003,3.727212e+002,6.282629e-004,-1.107582e-001
6.000000e+003,3.715751e+002,6.294729e-004,-1.101671e-001
6.000000e+003,3.705832e+002,6.305217e-004,-1.095260e-001
6.000000e+003,3.695252e+002,6.315240e-004,-1.089361e-001
6.000000e+003,3.685555e+002,6.325003e-004,-1.084411e-001
6.000000e+003,3.675966e+002,6.333990e-004,-1.080047e-001
6.000000e+003,3.667622e+002,6.342158e-004,-1.075759e-001
6.000000e+003,3.658373e+002,6.351509e-004,-1.072130e-001
6.000000e+003,3.650543e+002,6.359011e-004,-1.069208e-001
6.000000e+003,3.644485e+002,6.365761e-004,-1.063709e-001
6.000000e+003,3.636503e+002,6.373283e-004,-1.062386e-001
6.000000e+003,3.627629e+002,6.379953e-004,-1.058843e-001
6.000000e+003,3.618432e+002,6.387422e-004,-1.052292e-001
6.000000e+003,3.607737e+002,6.394999e-004,-1.075270e-001
6.000000e+003,3.596433e+002,6.406127e-004,-1.073197e-001
6.000000e+003,3.585385e+002,6.415360e-004,-1.067829e-001
6.000000e+003,3.573996e+002,6.425020e-004,-1.062164e-001
6.000000e+003,3.563958e+002,6.432356e-004,-1.057671e-001
6.000000e+003,3.552990e+002,6.440337e-004,-1.051169e-001
6.000000e+003,3.540957e+002,6.447919e-004,-1.045282e-001
6.000000e+003,3.529185e+002,6.454067e-004,-1.039295e-001
6.000000e+003,3.518141e+002,6.457831e-004,-1.031426e-001
6.000000e+003,3.507368e+002,6.460002e-004,-1.026678e-001
6.000000e+003,3.497914e+002,6.460749e-004,-1.022293e-001
6.000000e+003,3.488856e+002,6.450003e-004,-1.013337e-001
6.000000e+003,3.480721e+002,6.416466e-004,-1.006463e-001
6.000000e+003,3.472433e+002,6.342501e-004,-9.946525e-002
6.000000e+003,3.465726e+002,6.237744e-004,-9.837212e-002
6.000000e+003,3.456459e+002,6.018142e-004,-9.626328e-002
6.000000e+003,3.446959e+002,5.547372e-004,-9.188988e-002
6.000000e+003,3.437608e+002,4.664850e-004,-8.135305e-002
6.000000e+003,3.429229e+002,3.426869e-004,-5.392408e-002
6.000000e+003,3.417173e+002,2.749161e-004,-2.930484e-002
6.000000e+003,3.407132e+002,2.620237e-004,-2.422114e-002
6.000000e+003,3.395863e+002,2.571933e-004,-2.263005e-002
6.000000e+003,3.384579e+002,2.559076e-004,-2.068421e-002
6.000000e+003,3.373921e+002,2.551967e-004,-2.010367e-002
6.000000e+003,3.364055e+002,2.548349e-004,-1.939174e-002
6.000000e+003,3.352231e+002,2.546095e-004,-1.850743e-002
6.000000e+003,3.341809e+002,2.543784e-004,-1.799266e-002
6.000000e+003,3.332273e+002,2.541970e-004,-1.781413e-002
6.000000e+003,3.322180e+002,2.540658e-004,-1.702110e-002
6.000000e+003,3.312871e+002,2.540208e-004,-1.610029e-002
6.000000e+003,3.304816e+002,2.538840e-004,-1.599056e-002
6.000000e+003,3.296867e+002,2.538502e-004,-1.534075e-002
6.000000e+003,3.284826e+002,2.537687e-004,-1.452707e-002
6.000000e+003,3.277086e+002,2.536738e-004,-1.455811e-002
6.000000e+003,3.267322e+002,2.537034e-004,-1.428779e-002
6.000000e+003,3.258210e+002,2.536320e-004,-1.314569e-002
6.000000e+003,3.249426e+002,2.535108e-004,-1.334265e-002
6.000000e+003,3.237896e+002,2.533911e-004,-1.437997e-002
6.000000e+003,3.226640e+002,2.534197e-004,-1.405323e-002
6.000000e+003,3.217151e+002,2.534435e-004,-1.333394e-002
6.000000e+003,3.205864e+002,2.535190e-004,-1.312647e-002
6.000000e+003,3.196423e+002,2.536447e-004,-1.265476e-002
6.000000e+003,3.182855e+002,2.538105e-004,-1.200361e-002
6.000000e+003,3.174038e+002,2.538587e-004,-1.142203e-002
6.000000e+003,3.164916e+002,2.539843e-004,-1.106364e-002
6.000000e+003,3.156084e+002,2.540434e-004,-1.042758e-002
6.000000e+003,3.145561e+002,2.542113e-004,-1.025198e-002
6.000000e+003,3.135502e+002,2.543571e-004,-9.552117e-003
6.000000e+003,3.126826e+002,2.544325e-004,-9.269268e-003
6.000000e+003,3.116163e+002,2.546613e-004,-8.519297e-003
6.000000e+003,3.107067e+002,2.547927e-004,-8.562101e-003
6.000000e+003,3.097780e+002,2.548513e-004,-7.932471e-003
6.000000e+003,3.087969e+002,2.549627e-004,-7.576934e-003
6.000000e+003,3.079253e+002,2.550838e-004,-7.886201e-003
6.000000e+003,3.068525e+002,2.551543e-004,-7.969759e-003
6.000000e+003,3.057141e+002,2.553551e-004,-8.520566e-003
6.000000e+003,3.047109e+002,2.556778e-004,-8.135726e-003
6.000000e+003,3.035131e+002,2.559402e-004,-7.286404e-003
6.000000e+003,3.026425e+002,2.561124e-004,-7.243007e-003
6.000000e+003,3.015604e+002,2.563914e-004,-6.332564e-003
6.000000e+003,3.005683e+002,2.565004e-004,-6.747518e-003
6.000000e+003,3.000818e+002,2.565965e-004,-6.717547e-003
6.000000e+003,3.000375e+002,2.564536e-004,-6.954974e-003
6.000000e+003,3.012490e+002,2.561515e-004,-7.757804e-003
6.000000e+003,3.022639e+002,2.557822e-004,-8.438092e-003
6.000000e+003,3.033279e+002,2.554801e-004,-8.788751e-003
6.000000e+003,3.042867e+002,2.552695e-004,-9.290482e-003
6.000000e+003,3.052686e+002,2.550679e-004,-9.961272e-003
6.000000e+003,3.063887e+002,2.549078e-004,-1.034501e-002
6.000000e+003,3.073218e+002,2.546054e-004,-1.000610e-002
6.000000e+003,3.083549e+002,2.544636e-004,-1.196541e-002
6.000000e+003,3.093083e+002,2.541945e-004,-1.152784e-002
6.000000e+003,3.102436e+002,2.540149e-004,-1.258368e-002
6.000000e+003,3.113170e+002,2.538464e-004,-1.269941e-002
6.000000e+003,3.122304e+002,2.536617e-004,-1.328100e-002
6.000000e+003,3.132603e+002,2.535802e-004,-1.374239e-002
6.000000e+003,3.143053e+002,2.533807e-004,-1.425910e-002
6.000000e+003,3.152199e+002,2.532720e-004,-1.582244e-002
6.000000e+003,3.162136e+002,2.530411e-004,-1.548342e-002
6.000000e+003,3.173358e+002,2.528818e-004,-1.577819e-002
6.000000e+003,3.182633e+002,2.527080e-004,-1.610310e-002
